Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
14900,14900.0,2.119577815,-10.6777235,-0.5011306735000001,-0.8790717800000001,0.0023841858649999987,-0.5420837215000001,-41.86347979999999,46.1789695,-124.84008999999999,10.89832466546356,1.033086121335972,139.53565162454072,30.470263888888873,31.90315277777783
15000,15000.0,2.297438785,-8.2798394,-0.7558181575,-0.09432525650000001,-0.76860504,-0.4502319265,-44.1791532,45.141372600000004,-122.673645,8.626816509230848,0.8968937812429947,137.9801872202587,30.42416666666665,31.890833333333386
15100,15100.0,0.5240791065,-8.55571335,-2.1705741400000003,0.16679992800000001,-0.5109748749999999,-0.287723545,-45.90225335,44.36141945,-121.77520825,8.84408971645928,0.6098171256571854,137.49238555499818,30.378069444444428,31.87851388888894
15200,15200.0,1.890996575,-8.061372050000001,-1.7787933100000002,0.22560806149999998,-0.569584656,-0.10955429400000001,-46.679916600000006,43.7220002,-121.75270220000002,8.470449980490098,0.6228437267036806,137.52951118437096,30.331972222222205,31.866194444444496
15300,15300.0,3.610505665,-9.5322201,-3.55607838,0.3866722135,-0.3995246865,0.08464050599999999,-46.51611375,43.9113617,-121.905973,10.795691811471476,0.5625899177904266,137.67023511369035,30.285874999999987,31.853875000000052
15400,15400.0,1.9480896,-8.055862,-2.1005096,0.42514038,-0.31748962,0.114852905,-46.5511321,43.9027406,-122.096023,8.550093931201243,0.5428951936619331,137.84737957476736,30.239777777777764,31.841555555555612
15500,15500.0,3.0943146,-15.127135999999998,-5.119003299999999,0.105026245,-0.4724884,0.38542175,-44.7100839,44.270857799999995,-124.2327858,16.266813492251025,0.6187291213822269,139.2576934729094,30.193680555555535,31.829236111111165
15600,15600.0,-2.2441560000000003,-7.500412,1.3992156999999998,0.5934448,0.29130554,0.5585326999999999,-44.013977600000004,44.32662979999999,-126.1928557,7.953000747969693,0.865444640200066,140.80796908324137,30.14758333333332,31.816916666666717
15700,15700.0,1.4560852,-9.475021,-0.29289246,0.5934448,-0.15290833,0.07916260000000001,-42.14225765,44.64271525,-128.274157,9.590724323700734,0.6179194164850209,142.20837063945,30.101486111111086,31.80459722222228
15800,15800.0,1.7116699,-10.156784,1.2711333999999999,0.5662842,0.014877318999999998,-0.10726929,-42.23571785,44.1607671,-129.60769399999998,10.378143147491151,0.5765464685238926,143.29071203527639,30.05538888888887,31.792277777777834
15900,15900.0,-0.42037964,-9.373275999999999,0.66719055,0.29304504,0.08198547,-0.070510864,-42.6403808,43.58184865,-131.002502,9.406389596647157,0.3123600401807968,144.49655432514965,30.009291666666652,31.779958333333393
16000,16000.0,1.705732755,-9.48436005,0.9272926579999999,0.278366088,0.285742186,0.1610725415,-41.877364799999995,43.584213500000004,-132.476122,9.681090912998943,0.4302194652277195,145.61334823942084,29.963194444444426,31.767638888888946
16100,16100.0,1.46344304,-9.24722855,1.243331915,0.13761749299999998,0.2866989115,0.216604613,-41.135559,43.2821653,-133.60832200000002,9.444752028253,0.3853745468209364,146.34441474970225,29.917097222222203,31.755319444444503
16200,16200.0,1.3948257700000002,-9.862474575,1.049129497,0.2123153725,0.1965858425,0.24353255850000002,-40.0776674,43.1201168,-134.95963999999998,10.015810725468514,0.3788866619893828,147.24017558953997,29.87099999999998,31.74300000000006
16300,16300.0,1.868295295,-9.71543185,1.110651375,0.01915664685,0.5523826635,0.20818863250000005,-38.820647799999996,43.3787534,-135.131456,9.955958179337262,0.5907600845310786,147.13704728595638,29.824902777777762,31.73068055555561
16400,16400.0,2.64409484,-10.6644122,1.6266052,-0.130567928,0.19186095539999998,0.062065124299999996,-37.734984999999995,43.67218,-135.498045,11.108961654007,0.24584260599199026,147.27867327113208,29.778805555555536,31.718361111111175
16500,16500.0,2.19931034,-10.794410899999999,-2.20723733,-1.07210232,-0.22950439399999997,-0.46195373,-38.800048,43.577575,-134.027865,11.235934053435617,1.1901946292241652,146.17818246200886,29.732708333333317,31.70604166666673
16600,16600.0,-1.68655852,-10.783647199999999,0.11765594539999999,-1.91835327,-0.336454769,-0.502267468,-40.6661985,43.65463200000001,-127.4353,10.9203420896336,2.0118586283642204,140.71013458745892,29.686611111111088,31.693722222222284
16700,16700.0,1.43806077,-11.5514641,-0.944142134,-0.958832555,0.0372177135,-0.5012489410000001,-42.226325,42.89821955555556,-122.11659888888887,11.68101059407093,1.0851434476770103,136.14633839275,29.64051388888887,31.681402777777837
16800,16800.0,0.692623915,-7.8574715,-0.62077942,0.134446717,-0.51967926,-0.691270455,-44.5053104,41.6513062,-121.16516000000001,7.913686656861178,0.8766984297544871,135.63448533980014,29.59441666666665,31.669083333333397
16900,16900.0,-0.5774101251,-8.1446614,-1.891078225,0.228570553,-0.39629668799999995,-0.2405532805,-46.21322645,40.65376365,-121.25778000000001,8.386969954144327,0.5179770663056922,135.9851455895969,29.548319444444427,31.656763888888957
17000,17000.0,3.33262409,-8.85355185,-2.096351645,-0.055574798490000014,-0.136240391,-0.09155807725,-46.3973999,40.59227005,-121.0360715,9.691599289936061,0.17502549263155942,135.83164540585358,29.502222222222198,31.644444444444513
17100,17100.0,2.9870514000000004,-8.5384186,-3.00563668,0.360260008,-0.27851258,0.0448608396,-46.76124625,40.29052705,-121.03477375,9.533222288690943,0.4577863029034934,135.86524622299285,29.456124999999982,31.632125000000066
17200,17200.0,2.90840756,-8.063168,-2.65189514,0.309664916,-0.21810608399999998,0.14424743199999998,-46.4192965,40.28343185,-121.873852,8.97573117081674,0.4056714471209736,136.49481499534795,29.410027777777763,31.619805555555626
17300,17300.0,2.26807858,-12.6805052,-3.1261902000000004,0.670358274,-0.1364074656,0.42836304399999997,-45.38948025,41.4572139,-123.142854,13.279618379832131,0.8434569942540284,137.63445115053895,29.36393055555553,31.60748611111118
17400,17400.0,-1.06142882,-7.80830688,1.1597992,0.18310242,0.37546997200000004,0.272290038,-44.8458855,41.493224700000006,-124.49233999999998,7.9810403521651825,0.5211684322549947,138.6769524076042,29.317833333333308,31.59516666666673
17500,17500.0,2.45039364,-10.3411282,-0.03491516192,0.519729612,0.35596923399999997,0.221261602,-43.482971,41.915131,-126.43356499999999,10.635950733080008,0.6754859713693665,140.1186009667008,29.27173611111109,31.58284722222229
17600,17600.0,1.82550962,-10.1223026,1.68436886,0.330108642,-0.005792236000000001,0.19729919199999998,-43.099975,41.7770385,-127.95638999999998,10.425897138177554,0.3867763189190543,141.3360359264552,29.22563888888887,31.57052777777785
17700,17700.0,1.3428116,-9.66820525,0.16365051,0.4606895475,0.22074127,-0.1169853235,-42.864227,41.6412355,-129.63486,9.762775279411764,0.529095620487367,142.74657701334078,29.179541666666648,31.558208333333408
17800,17800.0,1.1544151000000002,-9.63513975,0.8451080375,0.152954105,0.3548202525,0.101802825,-43.017578,41.22161850000001,-131.13631999999998,9.741174624742627,0.39991508821753785,144.03639244681585,29.13344444444442,31.54588888888896
17900,17900.0,1.2576675,-9.57424525,0.57965088,0.2609443675,0.32846069,0.207386015,-42.0478825,41.17508,-132.520295,9.673878478657636,0.4684677675480257,145.00021765393552,29.0873472222222,31.533569444444517
18000,18000.0,2.03009415,-9.797794499999998,0.80859755,0.167873385,0.24177551,0.2382850625,-41.1262515,41.2208555,-133.4259,10.039922801299364,0.37878974327711423,145.57824854997625,29.041249999999977,31.521250000000077
18100,18100.0,1.447704275,-9.446903,1.158596025,0.1285820025,0.3387145975,0.1681060775,-40.2534485,41.3612365,-134.332275,9.627295265694496,0.3999208574056667,146.20649667925233,28.995152777777754,31.50893055555563
18200,18200.0,2.355258975,-9.92588825,1.615142825,0.140972135,0.39837265,0.244937895,-39.27965763157895,41.360473999999996,-135.3188,10.328626693576805,0.4885856271838748,146.84944730003158,28.94905555555553,31.496611111111182
18300,18300.0,1.379295358,-12.1130186,1.13423002,-0.046577453600000006,-0.11531066699999999,-0.045535279600000006,-38.8471984,41.728591200000004,-135.64361599999998,12.249677795650904,0.14299308175473568,147.13794463886111,28.902958333333306,31.484291666666746
18400,18400.0,0.9919631999999999,-9.520045199999998,-1.10009613,-1.07577973,-0.033126830499999996,-0.341789246,-39.8072051,41.94602955,-134.327776,9.637253388333225,1.1297176951333716,146.24673710039758,28.856861111111087,31.4719722222223
18500,18500.0,-0.549911491,-10.382493400000001,-0.1624038702,-1.69507751,-0.33863677799999997,-0.6082107379999999,-41.34826750000001,42.195892,-128.577425,10.398398859972279,1.832891407728132,141.50040734646282,28.810763888888864,31.459652777777855
18600,18600.0,0.91516419,-10.7504745,-0.92184295,-0.9289398190000001,0.255519104,-0.550195314,-43.66722015,41.32576029999999,-123.511125,10.841512406902773,1.109796174569183,137.3669590718253,28.764666666666642,31.44733333333341
18700,18700.0,2.24515228,-8.5725406,-0.77107086,0.06799926690000001,-0.29364013899999997,-0.7327362119999999,-46.06407185,40.191346200000005,-122.9990415,8.895812704406909,0.7973238902012053,137.35393575139352,28.718569444444423,31.43501388888897
18800,18800.0,1.20266116,-8.4519839,-2.23685754,0.17852020300000002,-0.678889475,-0.258534242,-47.79304505,39.03030379999999,-122.48168999999999,8.827826815610441,0.7482205972928551,137.14703965414472,28.6724722222222,31.422694444444524
18900,18900.0,2.50965124,-8.489640900000001,-2.7212737700000003,-0.0613220213,-0.306042469,0.0222244261,-47.97973615,38.7329855,-121.47987549999999,9.262056635705028,0.3144215136074062,136.23397790535634,28.626374999999967,31.410375000000077
19000,19000.0,3.12406459,-8.2128679,-2.47747958,0.36472778200000006,-0.26348572,0.09520111199999999,-47.7227784,38.897858,-121.5956135,9.133140648789556,0.4602702394545272,136.29387673469722,28.58027777777775,31.39805555555564
19100,19100.0,2.36594386,-8.83015595,-3.0448425400000003,0.420442209,-0.1922744666,0.291041563,-46.9982912,39.074707000000004,-121.9560257,9.644377482423398,0.5631939043694634,136.41461224314358,28.53418055555553,31.385736111111196
19200,19200.0,3.75134125,-13.802192699999999,-4.8125441800000015,0.125788882,-0.273815908,0.2992507925,-45.4564674,40.08445785,-124.330293,15.09396006650217,0.4329187989523464,138.31522596868544,28.488083333333307,31.373416666666753
19300,19300.0,-1.4761658009999998,-7.05783846,1.7797180090000002,0.779493711,-0.0761047369,0.24289855600000002,-45.41809065,40.02784735,-125.4224415,7.5923095476935805,0.8363018841675888,139.2690266691306,28.44198611111109,31.361097222222305
19400,19400.0,1.4754790919999998,-9.7361174,-0.787890641,0.47418977,0.38276214700000005,-0.029930115099999998,-44.6974178,40.37979115,-127.88467475,9.90708771993587,0.6148503584011626,141.36087030800033,28.395888888888866,31.348777777777862
19500,19500.0,3.06972195,-10.54493875,1.2985977000000002,0.6086181580000001,-0.369958498,0.17738342199999999,-43.9744575,39.8461142,-129.257125,11.066034089589882,0.7346850990501741,142.22824712728055,28.34979166666664,31.336458333333415
19600,19600.0,0.8732460125,-9.4734702,0.2184860245,0.40390624799999997,0.052285004949999984,-0.1146942141,-44.1309355,39.2859658,-130.802842,9.517104858278783,0.4332180611555593,143.52811817799318,28.303694444444414,31.32413888888897
19700,19700.0,1.31150743,-9.18039885,1.496931445,0.272795105,0.20809021100000002,0.17091064150000002,-44.278640700000004,39.01771565,-132.0689385,9.395083167695006,0.3864506485667255,144.6554664074786,28.257597222222195,31.31181944444453
19800,19800.0,1.3136322,-9.682905300000002,0.34182053,0.241697692,0.37330551149999996,0.28129959,-43.008805200000005,39.25758345000001,-133.5076155,9.778847224998149,0.5298207087797218,145.6544972073418,28.211499999999965,31.29950000000009
19900,19900.0,2.34325256,-9.331140199999998,1.85328368,0.08211364759999999,0.27427063,0.200277708,-41.82556165,39.5301054,-134.47479099999998,9.800670542336416,0.35065874599697283,146.2721769474051,28.165402777777746,31.287180555555643
20000,20000.0,1.4083252,-9.2702056,1.27687072,0.02513122568,0.406362916,0.191226192,-40.7308185,39.57855195000001,-135.234375,9.466123265042311,0.4507108913450058,146.67586190759633,28.11930555555553,31.274861111111196
20100,20100.0,2.3278106,-10.4518644,1.84322508,-0.079592897,0.244116212,0.13540649400000002,-39.696044,39.774476,-135.84411799999998,10.866185176630797,0.29714108359456115,147.00836293837688,28.073208333333305,31.26254166666676
20200,20200.0,1.4541687,-11.3581912,-1.3642914000000002,-0.50484924,-0.49241332,-0.122714234,-39.910888,40.0961306,-135.493772,11.543962018758045,0.7252500994201555,146.83054030243474,28.027111111111086,31.25022222222231
20300,20300.0,-0.17748412400000005,-9.724627400000001,-0.37524721,-1.57118226,-0.10370178199999999,-0.67238466,-41.6854854,40.8251948,-130.895694,9.751804645474634,1.7133293691338851,143.3124548581719,27.98101388888886,31.237902777777872
20400,20400.0,0.4362732,-10.8725284,-0.03407897800000001,-1.05665286,-0.17901306399999997,-0.6061310000000001,-43.784484,40.4379272,-126.10351599999998,10.884565512725459,1.233102935259883,139.47960449656756,27.93491666666664,31.225583333333425
20500,20500.0,0.6592926060000001,-8.019116239999999,-0.05394592399999998,-0.1675964372,-0.225881962,-0.44623108,-45.5438238,39.9066162,-123.61358600000001,8.049150672108897,0.5450854517496386,137.64861363585877,27.888819444444408,31.213263888888978
20600,20600.0,0.43951110600000004,-8.536981599999999,-1.32599186,0.299325564,-0.52478942,-0.21112976,-46.832276,39.2352292,-124.13391200000001,8.654426904572992,0.6494578567176343,138.3548070635742,27.842722222222196,31.200944444444538
20700,20700.0,2.4780487,-9.3444308,-3.48627624,-0.006402588000000001,-0.1732543964,0.059027098,-46.868896,39.2526244,-123.78234599999999,10.277055478092707,0.19232466848348265,138.05634819956913,27.796624999999967,31.18862500000009
20800,20800.0,3.033023,-8.793997000000001,-2.01181024,-0.0503997808,-0.204464726,-0.050698852999999995,-46.771882526315785,39.28559915789474,-123.85671657894736,9.520881689737953,0.22850517249417415,138.09950549439372,27.750527777777748,31.17630555555565
20900,20900.0,2.1120612750000003,-8.3693338,-2.6602127,0.392610933,-0.1549362205,-0.2169059778,-47.2946164,38.7426756,-123.59863,9.041683249814133,0.4897318700914883,137.89286456301645,27.704430555555525,31.16398611111121
21000,21000.0,1.51554639,-11.43623695,-3.238332305,0.5552017220000001,0.0287681579,0.511706541,-46.645812799999995,39.2404176,-125.6713856,11.995273165005193,0.7569843245467086,139.6748096805068,27.658333333333307,31.151666666666767
