Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
13000,13000.0,0.62409209,-10.948955625,-0.26595307500000004,-1.455593125,-0.1001815775,-0.7802429399999999,-41.984252000000005,41.721802000000004,-127.7172864,10.994065031577053,1.6551266299256973,140.7670499457284,33.19,32.63
13100,13100.0,3.624332475,-9.6117895,-0.3943366975,-0.3937988325,-0.4139022775,-0.8875656175000001,-45.1809696,40.7785036,-124.091798,10.282940080191482,1.061096786444773,138.21401500090258,33.13468333333333,32.61521666666667
13200,13200.0,1.3309860375,-7.5518875,-0.92195892,0.249095925,-0.86316681,-0.7040787,-48.4457396,39.2385862,-122.8097536,7.728583300493773,1.1448672172357044,137.7281606608127,33.07936666666666,32.60043333333333
13300,13300.0,3.343785,-7.991583099999999,-2.96229556,0.233277896,-0.37426452,0.08618926910000001,-49.553832799999995,38.8830564,-122.28973559999999,9.165531260735182,0.4506383037536919,137.55827791624912,33.02404999999999,32.58565
13400,13400.0,3.23641209,-7.58947295,-2.30856631,0.523878498,-0.186250301,0.182701112,-49.1140744,39.2648316,-123.65143,8.571560165067838,0.5873975549394433,138.72131498270542,32.96873333333332,32.57086666666667
13500,13500.0,5.18912369,-9.4953766,-4.0283203200000015,0.213780212,-0.436048893,-0.0436645504,-48.82721,39.927064,-123.834532,11.550427329254177,0.4884235530356137,138.97217690580106,32.91341666666665,32.55608333333333
13600,13600.0,1.4858825539999998,-12.8734784,-2.90771485,0.736506653,-0.19839019670000002,0.788516236,-48.1018064,40.614624,-126.040648,13.45413655602668,1.1398579457885578,140.88884564632178,32.85809999999998,32.5413
13700,13700.0,-2.16312253,-7.314019900000001,2.48630218,0.05367279110000001,1.0931366120000001,0.12602691800000002,-47.38739,41.069946,-127.09381100000002,8.039460234602599,1.1211378321578185,141.72268221388197,32.80278333333331,32.526516666666666
13800,13800.0,4.6661057999999995,-10.1385819,1.50467679,0.54934235,0.381536866,0.4727722170000001,-44.891662200000006,41.958312799999995,-130.155336,11.2778260409014,0.8453810965063567,143.93136182658952,32.74746666666664,32.51173333333333
13900,13900.0,2.12166601,-10.178315800000002,0.985020448,0.54742128,0.241455077,0.165658571,-44.1433716,41.7938232,-132.63061399999998,10.455767463923634,0.6213525668504077,145.89808259673222,32.69214999999997,32.49695
14000,14000.0,1.71501315,-9.0191759,0.980592332,0.11641693,0.583508302,-0.0005233764000000009,-43.6942298,41.63101215,-133.8127875,9.23464096278747,0.5959865886697131,146.7934412297787,32.6368333333333,32.482166666666664
14100,14100.0,2.26902923,-9.1381604,0.501268014,0.25234375000000003,0.64721375,0.227023316,-42.5778192,41.7169955,-135.6185165,9.429449397868648,0.7314291246527435,148.14049922193212,32.58151666666663,32.46738333333333
14200,14200.0,3.08821104,-8.9341754,1.6237975800000002,0.017245483420200002,0.322412111,0.255561826,-41.19873,41.7146302,-136.9359565,9.598223344039344,0.4172638594168523,148.95941323666526,32.52619999999996,32.4526
14300,14300.0,1.38700413,-9.4613786,0.916906708,0.16445617699999998,0.22728881900000006,0.201338199,-40.17677235,42.49275135,-137.55004499999998,9.611735824830149,0.3472567213157487,149.46523050900188,32.47088333333329,32.43781666666666
14400,14400.0,2.76546476,-9.7274978,1.115499871,-0.121461488,0.455885317,0.291043092,-38.74679570000001,42.79037460000001,-138.2544675,10.17974742728417,0.5562292507465071,149.82212611162208,32.41556666666662,32.42303333333333
14500,14500.0,3.952986955,-13.1672411,-0.713314043,-0.40087204,-0.4394081125,-0.3861961355,-38.6328125,43.2411195,-137.470168,13.848129380925682,0.7105371761647806,149.19969978193834,32.36024999999995,32.408249999999995
14600,14600.0,-0.2281188995,-9.02096225,-0.009239196000000005,-1.7842865,-0.2790901205,-0.6378212095,-41.3987735,43.6539461,-131.61506599999998,9.031634256848989,1.921092095645012,144.71468707732433,32.30493333333328,32.39346666666666
14700,14700.0,2.19822152,-11.26074135,-0.1714454645,-0.9228088259999999,-0.2972007765,-0.809323875,-44.0051271,43.357773200000004,-126.48185775,11.479529460657279,1.2636217271655268,140.7626790128197,32.24961666666661,32.37868333333333
14800,14800.0,1.39418563,-8.254942325,-0.14905090725000006,0.081634522,-0.07876510595000001,-0.7806732160000001,-47.05543535,41.47521915,-125.00762749999998,8.384905662043657,0.7996587873436131,139.86217325693974,32.19429999999994,32.363899999999994
14900,14900.0,1.280529045,-7.493048865,-1.841697715,0.1154037497,-1.018065635,-0.12942581255000002,-48.5942841,40.61920195,-124.33555600000001,7.829203671372173,1.0352181754646006,139.5373202698328,32.138983333333265,32.34911666666666
