Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
20000,20000.0,3.16182393,-9.4561159,0.8236511190000001,0.200779723,0.372264098,0.40011596,-43.58934671428572,43.86967314285715,-140.2132342857143,10.005006286068543,0.5822380781609142,153.24623650634925,33.19,32.63
20100,20100.0,1.91457059,-9.4880719,1.07720029,0.1052307126,0.353521729,0.217111207,-42.084045200000006,44.5495604,-141.75018,9.739089256898056,0.4281135962677747,154.4309500652269,33.13646774193548,32.6156935483871
20200,20200.0,3.3939468,-9.8005154,1.57458652,0.06219940180000001,0.488908377,0.413331615,-40.2548218,44.826966,-142.736818,10.491211666644906,0.6432992159416258,154.93174526429863,33.08293548387097,32.601387096774204
20300,20300.0,1.90212094,-12.42061765,-1.20184023,-0.486633305,-0.414857486,-0.370170586,-39.692993200000004,45.6555182,-142.517398,12.626242195170065,0.7393755673347813,154.8262997750941,33.02940322580645,32.58708064516129
20400,20400.0,-1.134087395,-10.0681873,-0.6252075214999999,-2.043681365,-0.0840454115,-0.75813751,-42.299499600000004,46.68609620000001,-136.306152,10.157292966119153,2.1822470199856103,150.16144492491662,32.97587096774194,32.57277419354839
20500,20500.0,2.843223535,-10.8855762,-0.24458313,-1.244195536,-0.0799896216,-0.75227511,-44.999695200000005,47.071533,-129.821782,11.256952854169114,1.4605286365509458,145.23966660364076,32.922338709677426,32.55846774193549
20600,20600.0,1.937372555,-7.602458775,-0.797940845,-0.12897338695,-0.6153442404999999,-0.741838095,-48.545226,45.2236942,-126.8026724,7.886625647704451,0.9745122667094294,143.11139193800673,32.86880645161291,32.544161290322585
20700,20700.0,0.8541175795,-7.279247265,-2.089377615,0.1494400015,-0.603624729,-0.22199020774999997,-50.545655200000006,44.434204799999996,-125.70312520000002,7.624930518182911,0.6619461020540385,142.58529269504604,32.8152741935484,32.52985483870968
20800,20800.0,3.306853455,-8.0729773,-2.785074675,0.39103622,-0.349770365,0.193467711,-50.762024,44.9093626,-125.54748799999999,9.158283746551593,0.5596492286909712,142.67381200883986,32.76174193548388,32.51554838709678
20900,20900.0,6.04366536,-11.005403925,-4.31945265,0.332933042,-0.384071347,-0.130372622,-50.08728,45.571289,-126.316832,13.28813185374428,0.5447702692984897,143.32291181554362,32.70820967741937,32.50124193548388
21000,21000.0,-1.838040154,-9.08039775,-0.20322493850000006,0.8733894315,0.20955429475,0.6798004009999999,-50.8169548,45.505371999999994,-127.569581,9.34745304428527,1.13525211817677,144.66228123790242,32.654677419354854,32.486935483870965
21100,21100.0,1.84035026,-6.7236084,3.15608518,0.160522456,1.65920718,-0.22795410600000002,-48.8809208,46.619262799999994,-129.34326,7.921785342519626,1.6837178192375453,145.91910067516218,32.60114516129034,32.47262903225807
21200,21200.0,5.29469912,-13.52171,1.883563254,0.66844176,-0.235046388,0.8618133520000001,-47.882996,46.8719482,-132.154538,14.688738050481927,1.124059733692743,148.17214736060683,32.547612903225826,32.458322580645174
21300,21300.0,-0.07141723600000005,-8.7787966,1.53136904,0.494802856,0.30121155,0.08416748,-47.252503999999995,46.670228,-134.688416,8.943687205751756,0.5887281039395451,150.17292411982868,32.49408064516131,32.44401612903226
21400,21400.0,2.12884524,-8.980627,1.17248228,0.3230835,0.37450256200000004,0.091409304,-46.287537,46.6558828,-136.855162,9.304825907786302,0.5037558080338025,151.81792373211442,32.440548387096804,32.42970967741936
21500,21500.0,1.85471194,-9.5367984,0.416149906,0.273648072,0.18147888399999998,0.371569824,-45.4977408,46.8099974,-138.604426,9.724572375798132,0.4962671245584552,153.2071837969617,32.38701612903228,32.41540322580646
21600,21600.0,2.58086856,-9.0665801,0.6146423320000001,0.23594055,0.361300656,0.346438598,-43.826599,47.145386,-139.55566199999998,9.447286484555327,0.5537307678410124,153.68554379458124,32.33348387096777,32.401096774193554
21700,21700.0,2.59691998,-9.60395615,1.322486085,0.0459495542,0.3938438375,0.31607513499999995,-42.271805,47.557068,-140.5213115,10.037153632457468,0.5070895326736236,154.25585873404788,32.279951612903254,32.386790322580644
21800,21800.0,3.82286227,-10.224655300000002,0.93270261,-0.055624389299999986,0.262220763,0.13657532249999998,-40.9059148,47.58194005,-141.69547649999996,10.955893584597623,0.30366880462733964,154.96766023385942,32.22641935483874,32.37248387096775
21900,21900.0,1.41083526,-12.4724409,-1.99731903,-0.944155885,-0.7593673759999999,-0.7948929100000001,-42.3458098,47.6177216,-139.0528105,12.71663215750822,1.4512881176158339,152.9589022598131,32.172887096774225,32.358177419354845
22000,22000.0,-1.766092692,-10.4360606,0.1635032635,-2.01703947,0.3554840075,-0.7373726025,-46.4647674,47.29415805,-132.11898349999998,10.596344843910275,2.17705954772844,147.8224333926022,32.11935483870971,32.34387096774194
22100,22100.0,2.055231495,-9.5133363,-1.2758796300000002,-0.863674925,-0.14508285699999998,-0.86450043,-48.60366745,45.7141885,-126.2691496,9.816215988686995,1.2323880418303366,142.81559872973332,32.0658225806452,32.32956451612904
22200,22200.0,1.944310735,-7.650348125,-1.30976946,0.264436344,-0.41038208600000003,-0.618798093,-51.5491484,43.5773457,-125.382768,8.002698801604947,0.7889426661006556,142.39849498291574,32.01229032258068,32.31525806451614
22300,22300.0,2.656892415,-7.749048624999999,-2.920168315,0.15902404650000002,-0.32899703350000004,-0.0832885731,-52.2029877,42.55516095,-124.70153799999999,8.697560518524257,0.3753715673033718,141.7271492298769,31.958758064516164,32.30095161290323
22400,22400.0,2.85836871,-7.78041055,-2.550737785,0.3400657675,-0.375281526,0.1596923785,-52.012253,42.722244,-125.29365449999999,8.673081042450317,0.5312696237876923,142.22860189754817,31.90522580645165,32.28664516129032
22500,22500.0,5.40729582,-9.78028475,-4.041191844999998,0.40116273399999997,-0.17245330350000002,-0.05922470065,-51.43577110526316,42.97894894736841,-126.3769036842105,11.88384899515132,0.4470069274589228,143.05229447673955,31.85169354838713,32.27233870967743
22600,22600.0,-1.788066145,-8.0235381,-0.5107566835,0.5911026100000001,0.5470840480000001,0.48949966,-51.6156006,42.590943,-127.03308200000001,8.236513359851338,0.9436666161931742,143.58163113267514,31.798161290322607,32.258032258064524
22700,22700.0,5.4229192400000015,-9.988156145,-0.25404128800000003,0.0994209322,1.4927727000000002,0.20624312984999998,-48.8244628,43.8916016,-129.283142,11.413860700101518,1.5107176468030694,144.99807128091783,31.74462903225809,32.24372580645162
22800,22800.0,1.878829165,-9.63513985,-0.032821656500000004,0.633594515,0.07660598410000001,0.7457542454999999,-47.3178104,43.8568112,-132.26288,9.825764931828026,0.9819634928142784,147.16006805441341,31.691096774193568,32.22941935483872
22900,22900.0,1.4630264,-9.3835645,1.066423,0.494474789,-0.0272033685,0.116235349,-46.121522,44.3322756,-134.255376,9.558810769117596,0.509264641221455,148.7180626247453,31.637564516129054,32.21511290322581
23000,23000.0,1.013511697,-9.1912004,-0.403016659,0.38763580299999995,0.198422245,-0.009158325000000002,-45.89273631578947,43.58102821052631,-136.0519436842105,9.260725520338683,0.437656993132664,150.05198105006687,31.584032258064536,32.20080645161291
23100,23100.0,1.92834019,-9.3894315,0.467033377,0.303153989,0.34201964,0.28677978499999995,-44.992752100000004,43.582153000000005,-137.4777965,9.596870913454024,0.5395716016768527,151.07586182000804,31.530500000000018,32.18650000000001
23200,23200.0,2.13267978,-9.4702394,0.54232942,0.313809208,0.18638611,0.33822937299999994,-43.53706475,43.92341635,-138.541948,9.722996696812796,0.4976980705636185,151.71890858881528,31.476967741935507,32.172193548387106
23300,23300.0,2.44452818,-9.434437800000001,0.9033737,0.14401092799999998,0.282678223,0.257696535,-42.1115108,43.79264795,-139.75403,9.788094828842663,0.4091281702672378,152.38894898768152,31.423435483870982,32.1578870967742
23400,23400.0,2.73111576,-9.4732376,1.18888394,0.0306564333,0.44789886,0.220091246,-41.00723275,43.8879396,-140.2768725,9.930688762121958,0.4999968559247552,152.59536930484876,31.36990322580647,32.1435806451613
23500,23500.0,2.72752073,-11.7877045,0.481163025,-0.241194153,0.14397887939999998,0.12837524449999999,-39.8403932,44.66705345,-140.377271,12.108722240288401,0.31921636970572154,152.60468710253602,31.316370967741946,32.1292741935484
23600,23600.0,0.8667480730000001,-10.284991900000001,-2.25852051,-1.57372744,-0.400367727,-0.9179305990000001,-41.69181875,44.47524895,-137.2542545,10.580499301495212,1.8667828247489893,150.18450994113334,31.26283870967743,32.11496774193549
23700,23700.0,1.116580196,-11.082727,0.1013198851,-1.63945773,0.30888824,-0.58141173,-44.62631205,44.524155,-130.47676299999998,11.148147833814654,1.7674404033419613,144.9080813648109,31.209306451612917,32.10066129032259
23800,23800.0,1.91241758,-8.999424900000001,-0.76849365,-0.434860234,-0.352542113,-0.8917251340000001,-47.1263125,42.8269961,-126.50337150000001,9.232599256801382,1.0563102919279554,141.6270789672949,31.1557741935484,32.086354838709696
23900,23900.0,1.24922332,-7.80770419,-1.08249513,0.455810547,-0.31035615,-0.64458769,-50.1136787,41.2329862,-126.217423,7.980872846222228,0.8535393456514162,141.9240261596629,31.10224193548388,32.072048387096785
24000,24000.0,2.6165527,-8.2168686,-3.01737366,0.17287750100000002,-0.551211534,-0.243716433,-51.63528375,40.445403799999994,-125.88294825,9.136452695860989,0.6272302023473346,141.94564864092496,31.048709677419357,32.05774193548388
24100,24100.0,3.816700715,-8.779034000000001,-2.69403687,0.3649391175,-0.387112429,0.05795974695,-51.737213399999995,39.688720399999994,-125.878752,9.948880792115519,0.5354577179375258,141.7652842967648,30.99517741935484,32.04343548387098
24200,24200.0,2.517242505,-7.73054445,-3.265471675,0.37431564450000004,-0.5027908170000001,-0.09762878244999999,-52.032777,39.7201536,-126.1413568,8.766317846446269,0.6514800338114813,142.11528502165012,30.941645161290324,32.029129032258076
24300,24300.0,2.18014146,-14.27994725,-4.5680381400000005,0.638871,0.0416664121,0.942237865,-50.764771100000004,40.8877559,-128.55118199999998,15.206806312592034,1.1477913816532053,144.13345576926244,30.888112903225807,32.01482258064517
24400,24400.0,-2.93152999,-6.927350574999998,1.7837249355000002,0.422467049,0.8684654190000001,0.31835937000000003,-49.2959609,41.0511777,-131.03912400000002,7.7716461853965075,1.0427979991406775,145.8991631654202,30.83458064516129,32.00051612903227
24500,24500.0,5.00260528,-10.42031475,-0.5120727506,0.6546920749999999,-0.26449966225,0.333005528,-47.1345519,41.7771909,-133.209081,11.603673216438654,0.7880107005473594,147.34888234708217,30.781048387096767,31.98620967741937
24600,24600.0,2.471945175,-9.42605995,0.1496231085,0.41985551,0.299611665,-0.0755668671,-47.008056700000004,41.217651399999994,-135.433501,9.74663736559384,0.5233393338985493,149.16751686292776,30.72751612903225,31.971903225806464
24700,24700.0,1.6885054842105265,-9.339570421052633,0.9267369263157894,0.2596218684210527,0.3013651021052631,0.22210372578947368,-46.64505,41.22162,-136.816404,9.538961464845075,0.4560305759018296,150.31246150736268,30.67398387096773,31.957596774193558
24800,24800.0,2.0381073,-9.5260224,0.48678589,0.231469728,0.34616394,0.369235232,-45.4237364,41.2211619,-138.44787399999998,9.755665532585773,0.5568177039889465,151.42782368297497,30.620451612903214,31.943290322580662
24900,24900.0,2.2875824,-9.304562599999999,1.20480654,0.197372434,0.13695069,0.236492918,-44.111937899999994,41.444702,-139.385988,9.66075267148952,0.3371277981225991,151.96046154273603,30.5669193548387,31.928983870967755
25000,25000.0,2.26340632,-9.7283358,0.923721274,0.123452757,0.284814456,0.340896608,-42.8300479,41.763153,-140.388183,10.03233136632486,0.4611152674877059,152.60243365834998,30.513387096774178,31.914677419354852
25100,25100.0,3.18301396,-9.953631800000002,0.9960357759999999,-0.08066100999999999,0.252639772,0.23223572,-41.485748,41.843262100000004,-140.89279299999998,10.498441582415069,0.3561220477077489,152.71775362360282,30.459854838709663,31.900370967741946
