Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
12000,12000.0,1.6404266,-6.682189999999999,-1.7072601000000003,0.48478699999999997,-0.3153534,0.039215087999999995,-49.3366243,37.1504975,-119.55352849999998,7.0892453530075805,0.5796585420636944,134.56340048640558,33.19,32.63
12100,12100.0,5.474746700000001,-9.275116,-4.1876526,0.5582885999999999,-0.22161865,0.10951233,-48.9601134,37.5708783,-120.801927,11.55582374999306,0.6105685361528315,135.6531713668656,33.138140625,32.616140625
12200,12200.0,0.79408264,-9.226028,-1.0500488000000001,0.53804016,0.38238525,0.27676392,-48.77548275,37.98278925,-122.04567109999999,9.31948294586748,0.715754120214585,136.8096721383842,33.08628125,32.60228125
12300,12300.0,3.966633555,-7.71930233,-0.719900515,0.0188880925,0.7697204750000001,-0.2135726945,-48.0400836,38.67492645,-123.35884075,8.747024546554199,0.7995551605431461,137.9167094863075,33.034421875,32.588421874999995
12400,12400.0,3.2635169900000003,-9.67278435,-0.7887283285,0.527122494,0.435221867,0.371406565,-47.42790125,38.81401085,-125.51773325,10.239483065951736,0.7784380386529312,139.68066228023818,32.9825625,32.57456249999999
12500,12500.0,2.58967358,-9.21490055,2.090659375,0.337731175,0.397191621,0.203478237,-46.9322198,39.2991645,-127.88024920000001,9.800377775303376,0.5610982675275831,141.7763858419317,32.930703125,32.56070312499999
12600,12600.0,2.38735966,-9.24626625,0.5372383115,0.38103409,0.34845352049999995,-0.10913086235,-46.5392306,39.0106956,-129.591369,9.564978752190086,0.5278626351487444,143.11451045819598,32.87884375,32.546843749999994
12700,12700.0,3.20216675,-8.984687699999999,0.039907836899999986,0.598229985,0.0648345944,0.28229675,-46.222686700000004,38.9552314,-131.3939635,9.539525734089262,0.6660078312523071,144.63216687713242,32.826984375,32.532984374999984
12800,12800.0,3.48899233,-9.259913699999998,0.154832458,0.23551635399999998,0.405711362,0.259829715,-45.29304475,39.24163925,-133.2953655,9.898247935788026,0.537411566909641,146.147413464493,32.775125,32.51912499999998
12900,12900.0,3.55352323,-8.853729600000003,1.1107193000000002,0.153919983,0.307292175,0.40299378399999997,-43.67576625,39.720535299999995,-134.35935849999998,9.60506558004018,0.5296983249906629,146.75763981030482,32.723265625,32.50526562499998
13000,13000.0,3.81652067,-9.470353999999999,1.53999935,-0.047532653700000004,0.54303132,0.194418338,-42.185973600000004,40.2505495,-135.3334845,10.325995678397954,0.5792255450861801,147.36009727898116,32.671406250000004,32.491406249999976
13100,13100.0,4.37987975,-10.7609478,1.5231124900000002,-0.17706756199999998,0.036178588399999996,0.0440093995,-41.6117861,40.6855773,-135.9665685,11.71845723687882,0.1940890742591128,147.89796569064168,32.619546875000005,32.477546874999966
13200,13200.0,1.58811954,-10.4179871,-1.86360933,-0.804083254,-0.24632721100000002,-0.215600588,-42.586135,41.2843322,-134.09278500000002,10.705257474585824,0.8681679351096161,146.6251747013249,32.567687500000005,32.46368749999996
13300,13300.0,0.8108459440000001,-10.5848589,0.84914244,-1.53932644,-0.568785093,-0.667486585,-45.11985725,41.82975735,-127.6493845,10.65035852151194,1.7732888455185565,141.70366194449326,32.51582812500001,32.44982812499997
13400,13400.0,2.16345212,-9.7186355,-0.695953371,-0.947044366,-0.39493408399999996,-0.61570892,-47.075426,41.1543278,-121.99378975,9.982366019944255,1.1991996334246369,137.0853262991454,32.46396875000001,32.435968749999965
13500,13500.0,2.78336942,-7.497709685,-0.5196823205000001,-0.06974105650000001,-0.6779716490000001,-0.6136856024999999,-49.204436285714294,39.29043828571429,-119.89702333333334,8.025957319498898,0.9189344725385429,135.4258970320869,32.41210937500001,32.42210937499996
13600,13600.0,2.9761039350000003,-8.124995799999999,-3.08680036,-0.00603256221,-0.411186226,-0.01596527125,-49.93270955,39.05235285,-119.252168,9.19171473792207,0.41155304998808057,135.0536021914208,32.36025000000001,32.40824999999996
13700,13700.0,3.522931665,-7.730973759999999,-2.17335438,0.3932258625,-0.179965975,-0.06353073205,-49.99916155,38.80126975,-119.15680125,8.772055720911041,0.4377327925140415,134.92147376117308,32.30839062500001,32.394390624999964
13800,13800.0,4.756008875,-8.688469525,-3.2270431200000003,0.306410218,-0.4158157300000001,-0.265508274,-50.3617093,39.0864575,-119.95765549999999,10.421419441791453,0.5821523098053963,135.8452679650811,32.25653125000001,32.380531249999954
13900,13900.0,0.0338066108,-9.9867885,-1.95583801,0.696186835,0.298976135,0.485558329,-50.094299799999995,39.202576,-120.909118,10.179036506255366,0.900725185369184,136.62120291737673,32.20467187500001,32.366671874999945
14000,14000.0,3.413224065,-7.61311965,-0.693852225,-0.13179549999999998,1.111614985,-0.155519101,-48.839416799999995,40.03540080000001,-122.62481799999999,8.558395811690035,1.1306617475812604,137.93109961791708,32.15281250000001,32.35281249999995
14100,14100.0,3.96017837,-10.4155315,-0.808413675,0.5530120909999999,0.48849107,0.7159675725,-47.9034424,40.29052720000001,-125.9439064,11.189456066050218,1.0286465446633728,140.64140380867298,32.10095312500001,32.33895312499995
14200,14200.0,1.96304931,-9.7778935,0.801328261,0.601486964,-0.12526397690000002,0.02137298575,-46.5093998,40.7440186,-127.527162,10.01037922439071,0.6154984055647025,141.72674361718813,32.04909375000001,32.32509374999995
14300,14300.0,2.60948337,-8.73665795,0.5365181055,0.178950497,0.354794325,-0.3318252565,-47.3938,39.980164200000004,-129.30114799999998,9.137243706122698,0.5179034137820654,143.399374137366,31.99723437500001,32.31123437499994
14400,14400.0,3.21037142,-9.48460915,0.48480757399999996,0.2571960485,0.2384162925,0.19729538100000002,-47.1255492,39.8516836,-130.422672,10.024943724867313,0.4024786113640889,144.28813166126878,31.94537500000001,32.297374999999946
14500,14500.0,3.54526368,-9.0457398,-0.141931152,0.264273076,0.267343144,0.29167175,-45.8071888,40.1516712,-131.681828,9.717191318606023,0.476265746876269,145.08820240194882,31.89351562500001,32.283515624999936
14600,14600.0,3.7044739,-9.4319308,1.5725525,0.059103394,0.19490662,0.360925296,-44.445266499999995,40.71724015,-132.899402,10.254865567765297,0.4147681163941547,145.92990459838,31.84165625000001,32.269656249999926
14700,14700.0,3.38197332,-9.3727906,0.200674438,0.0731628424,0.394961544,0.105252076,-43.14094585,41.04141225,-133.9912425,9.967040945886735,0.4165759245024844,146.62607728866288,31.78979687500001,32.25579687499993
14800,14800.0,4.5501097999999995,-10.1920959,0.82915346,-0.197195432,0.288223262,0.19217834399999997,-41.93962085,41.5843201,-134.247285,11.192565268345907,0.4077622646660666,146.66511389390766,31.737937500000008,32.24193749999993
14900,14900.0,2.8111938000000003,-10.635733,-1.60527346,-1.0038147,-0.7702270520000001,-0.3826294,-42.3798364,42.3869327,-131.96380200000002,11.119036980841225,1.3235099274805286,144.93920929863663,31.686078125000016,32.228078124999925
15000,15000.0,0.2082275416,-11.6858334,0.029495244000000007,-1.8400543000000003,-0.454061894,-0.275463872,-44.35234095,42.7939599,-123.8826737,11.698704158796088,1.918714507613269,138.36763195460122,31.634218750000013,32.21421874999992
15100,15100.0,2.78701168,-9.8193114,-0.6605224599999999,-0.75327146,-0.5646331800000001,-0.58226926,-45.61157245,41.8842312,-118.88854950000001,10.230287701928427,1.1133189294117127,134.0495631209603,31.582359375000014,32.20035937499993
15200,15200.0,2.31021505,-7.950214499999999,-1.81499865,-0.08753204349999999,-0.672756175,-0.5576057475,-47.69622735,40.5722807,-116.86614820000001,8.477940550762952,0.8783594598309878,132.58495488263432,31.530500000000014,32.186499999999924
15300,15300.0,1.6559906000000002,-7.340888974999999,-2.6541748,0.143096925,-0.1843299875,-0.124309537,-48.97666965,39.9367526,-116.0872665,7.987935221060404,0.2765113484953181,132.1739508528599,31.47864062500002,32.172640624999914
15400,15400.0,3.108375525,-7.667999225,-2.402179725,0.4192771925,-0.14278412,0.1364173875,-48.61000135,40.2545162,-116.49566499999999,8.616301919846054,0.4641761062921688,132.49440580556993,31.42678125000002,32.15878124999991
15500,15500.0,4.748703,-9.67733775,-4.09218605,0.4632072475,-0.08553314000000001,-0.218582155,-48.45024095,40.9165952,-117.7359,11.53206513172852,0.5262613488725536,133.72861394703318,31.37492187500002,32.14492187499991
15600,15600.0,0.3619346725,-9.8138085,-1.533088675,0.5074195925,0.22365951399999998,0.34281539,-48.93188470000001,41.2127691,-118.74145449999999,9.954915725227439,0.6601089558182734,134.87988457867058,31.32306250000002,32.131062499999906
15700,15700.0,4.4769668,-8.208789675,-2.3279533050000003,0.07625198250000001,0.8098221000000001,-0.2771759075,-48.2358554,41.55403115,-119.7107705,9.730513405561654,0.8603720773294589,135.5883962991382,31.271203125000017,32.117203124999904
15800,15800.0,2.295998810526316,-8.605495263157895,-0.9315386157894736,0.6305019894736842,0.3978665,0.3721289357894737,-48.3177944,41.7564385,-122.61627225,8.959243993626377,0.8343192569094733,138.2499023866987,31.219343750000018,32.1033437499999
15900,15900.0,3.60068204,-9.4822127,1.80191801,0.6424453729999999,-0.153550718,0.31116791,-46.98944,42.17880325,-124.65057549999999,10.30393525218036,0.7312734995549227,139.73134922354228,31.167484375000022,32.0894843749999
16000,16000.0,2.27788395,-9.92932285,-0.19448546549999995,0.7140335109999999,0.0547073372,-0.08095550650000001,-47.1569061,42.2013094,-127.3574855,10.197632311584425,0.7264029571879985,142.21363161102326,31.115625000000023,32.075624999999896
16100,16100.0,2.38982238,-9.399611,1.085575875,-0.06234130960000001,0.8018859859999999,0.098655701,-47.06893865,41.8965915,-129.410785,9.77146049738768,0.8118526779317425,143.9374060797919,31.063765625000023,32.06176562499989
16200,16200.0,3.01529848,-8.783099499999999,0.4290832558,0.17031402899999998,0.60599365,0.13593597200000002,-46.00151045,42.0408625,-130.299451,9.300609012907564,0.6443108129242302,144.43537202438117,31.011906250000024,32.04790624999989
16300,16300.0,3.66652222,-9.405952800000001,1.42782132,0.165092467,0.172216796,0.17950592399999998,-45.0812527,42.47451775,-132.05162199999998,10.196110857330817,0.29910738347423943,145.85623030682342,30.960046875000025,32.03404687499989
16400,16400.0,2.7530197000000003,-9.024681,0.9583252,0.0128723145,0.340315246,0.175035095,-44.499207,42.7047735,-132.480625,9.48468272721965,0.3829467209369058,146.1336375083651,30.908187500000025,32.020187499999885
16500,16500.0,2.94233854,-9.202748099999999,0.93803098,-0.0206260683,0.6574989450000001,0.276393127,-43.3792115,42.747497,-132.913975,9.708976817339435,0.7139152223764114,146.20276602058436,30.856328125000022,32.00632812499988
16600,16600.0,5.11765279,-10.75796045,1.36760866,-0.2917388885,0.23916015399999999,0.12410964875,-42.074802285714284,43.45477904761905,-133.0564214285714,11.994311791265796,0.4151393326266039,146.15963466654975,30.804468750000023,31.992468749999887
16700,16700.0,2.171167735,-9.68571825,-0.558222224,-1.51205214,-0.7993560784999999,-0.39675063899999996,-43.457794,43.6294565,-128.70559500000002,9.962075229410155,1.75736099474909,142.6802090039854,30.752609375000034,31.978609374999884
16800,16800.0,1.738899995,-10.6398056,0.20827865250000005,-1.3106659,-0.65400695,-0.408681488,-45.075226,42.993927,-122.023775,10.788709971916349,1.5215299031588254,137.00468747109934,30.700750000000035,31.964749999999885
16900,16900.0,2.0723457400000003,-8.28505015,0.061699669999999984,-0.7893295290000001,-0.14832534449999998,-0.53629762,-46.6056815,41.235352000000006,-118.3494575,8.569951567451692,0.970933684908434,133.7130188898955,30.648890625000032,31.95089062499989
17000,17000.0,1.482714095,-7.964467625,-0.86054915,0.0996322625,-0.825894945,-0.444529715,-48.145294,39.8132315,-116.03775,8.15935211927653,0.944800077824228,131.78744831392518,30.597031250000033,31.93703124999989
17100,17100.0,3.2356872400000003,-8.3791934,-2.89837036,0.2612854,-0.114453124,-0.148272706,-48.828888,39.34631400000001,-116.484835,9.441022569435306,0.3216794816446921,132.29180095221395,30.545171875000033,31.92317187499989
17200,17200.0,4.02003176,-8.820687800000002,-3.1923889,0.3546051,-0.203298948,-0.0140533449,-49.0806575,39.5881655,-117.5193775,10.214646105550642,0.4144704194894657,133.36793872890905,30.493312500000034,31.909312499999892
17300,17300.0,3.69059136,-7.583367799999999,-3.6472839,0.131762694,-0.49773253799999995,-0.47338867,-49.95575,38.83667,-117.635345,9.188946746647463,0.7007068491037407,133.57394598466422,30.441453125000034,31.89545312499989
17400,17400.0,2.2140839,-11.0827302,-1.53775334,1.0719635,-0.06928405400000001,0.6758087140000001,-49.28512600000001,39.4546505,-119.18487549999999,11.411718773985374,1.2818870076028763,134.8735869952959,30.389593750000035,31.88159374999989
17500,17500.0,1.217379768,-7.263980099999999,0.7750457399999999,-0.151181026,0.77100218,-0.123983766,-48.462677,39.2204285,-120.87860249999999,7.843592337982344,0.7998773590091524,136.0092286106454,30.337734375000032,31.86773437499989
17600,17600.0,4.17301636,-9.9775662,0.202593992,0.54976196,0.428411864,0.487045304,-47.109221999999995,39.5057685,-122.84012,10.827606940682754,0.8532826512681096,137.36751316988978,30.285875000000033,31.853874999999892
17700,17700.0,2.943531805,-9.2405736,1.215995775,0.571183755,-0.2280075055,0.04490432765,-46.83075,39.75067,-125.0076295,9.775311506268684,0.6235366471778352,139.28442324200094,30.234015625000033,31.84001562499989
17800,17800.0,1.99507447,-9.004270374999997,0.2490364165,0.20973358000000006,0.362893675,-0.2309921255,-47.176362,39.1426085,-126.3381975,9.237321470209931,0.4826979150205878,140.42485096254893,30.182156250000034,31.82615624999989
17900,17900.0,3.420519295,-9.3606463,1.032780447,0.1667495685,0.395549009,0.1607612605,-46.8917845,39.0052795,-127.85873500000001,10.021779686905859,0.4590548547539385,141.66203562847468,30.130296875000035,31.81229687499989
18000,18000.0,2.74500044,-9.5008284,-0.17125625600000002,0.096068575,0.5082504290000001,0.189784239,-46.11969000000001,39.149475,-129.40063500000002,9.89627316294094,0.5528439296699348,142.84351831160362,30.07843750000003,31.798437499999896
18100,18100.0,3.81298678,-9.09453055,0.97472382,0.0284233094,0.3024963385,0.10110397499999997,-45.242309000000006,39.239502,-129.58831999999998,9.913210767286364,0.3227285966654524,142.75768838200287,30.02657812500004,31.784578124999896
18200,18200.0,2.65431667,-9.30695725,0.363303373,-0.0044418332499999965,0.408115389,0.216150665,-44.60235535,39.2900075,-131.1724095,9.687828863609868,0.4631091287173788,144.01170777628872,29.974718750000036,31.770718749999894
18300,18300.0,4.03265228,-9.22309985,0.851541907,-0.193413544,0.4339416525,0.2262710585,-43.24012775,39.86137405,-131.465226,10.105855549066275,0.5294256629865761,144.02006294126903,29.922859375000037,31.756859374999895
18400,18400.0,3.4510779368421067,-12.089683842105265,-0.6749147315789474,-0.4654870263157895,-0.588352402631579,-0.17720433263157895,-43.21197515,40.18348705,-130.46135149999998,12.668780108661215,0.7738286209525278,143.1857849481931,29.871000000000038,31.7429999999999
18500,18500.0,-0.40361786,-9.198494,-0.04508972,-1.8396225,-0.27700805500000003,-0.48063659,-44.951706,39.5997622,-124.62135275,9.217278243710826,1.9265822864077848,138.27314263572705,29.81914062500004,31.7291406249999
18600,18600.0,3.37264255,-10.930099499999999,-0.29647827,-1.0753021,-0.1118927,-0.59249115,-46.5685275,38.38218685,-120.0239557,11.443898028704414,1.2349004983337273,134.34154780646622,29.76728125000004,31.7152812499999
18700,18700.0,2.34133145,-7.484252899999999,-0.70588685,-0.1442565925,-0.5316085749999999,-0.38636017,-48.13240070000001,37.0219417,-117.593309,7.877539582872306,0.6765697799645278,132.34641981437434,29.71542187500004,31.701421874999898
18800,18800.0,2.20726015,-8.206695700000001,-2.80799105,0.274391175,-0.579544075,-0.16212463500000002,-48.7997436,36.370164,-117.1274545,8.954148608384521,0.6615358895078673,131.996446445392,29.663562500000037,31.687562499999906
18900,18900.0,2.96562955,-8.121704,-2.20166015,0.17691803,0.126190185,-0.0934143085,-49.365309499999995,36.28265435,-117.93830975,8.92401671002832,0.24207271256042476,132.9015057630451,29.611703125000037,31.673703124999903
19000,19000.0,5.1970215,-9.0422745,-4.07453155,0.2978363,-0.26369477,-0.1770401,-49.45098775,36.1865239,-117.63030800000001,11.198701087984462,0.4403207151864129,132.63400717732728,29.559843750000038,31.659843749999904
19100,19100.0,2.62007978,-6.9481848500000005,-1.927342205,0.36674957,-0.3045997565,0.0827255225,-49.76806600000001,36.0419467,-117.65739369999999,7.67352011900598,0.4959737717923725,132.7373210240843,29.50798437500004,31.645984374999905
19200,19200.0,3.508510565,-13.0841081,-3.20041119,0.952379625,0.11069335285,0.4945610055,-48.48823575,37.183456299999996,-120.62393375,13.922518040283933,1.0896354683676128,135.21797212708532,29.456125000000046,31.632124999999906
19300,19300.0,0.4223800685,-7.881084435,2.002254485,0.010957336700000014,0.6276649485,-0.04617156939999999,-48.58642585,37.072143100000005,-120.92193675,8.185215617035498,0.6430802468454093,135.48862019093082,29.404265625000047,31.61826562499991
19400,19400.0,3.45721353,-10.0792587,0.340319827,0.248297123,0.7716392550000001,0.2686210605,-47.81898495,37.513963,-124.37652450000002,10.677253354201437,0.855975145527728,138.43242568753413,29.352406250000048,31.604406249999908
19500,19500.0,4.22360078,-10.2609163,0.9945976275,0.4397201575,-0.180872348,0.10366134689999999,-47.452622399999996,37.5345615,-125.34377975,11.142910400634825,0.4991034957037857,139.1821081648711,29.300546875000048,31.59054687499991
19600,19600.0,1.889965035,-8.738027025000001,-0.17168044850000003,0.434401711,0.058969877675000004,-0.19184036350000003,-47.7108001,36.90597515,-127.499467,8.943358603588589,0.4828946643455046,141.0480690432738,29.24868750000005,31.57668749999991
19700,19700.0,2.493901765,-9.4181022,0.6346221875,0.2220382675,0.22393494100000003,0.26275863400000005,-47.5553902,36.88552885,-128.420638,9.76403349722808,0.4121447878212897,141.82399163650737,29.196828125000053,31.56282812499991
19800,19800.0,3.37023928,-9.3926694,0.13938598600000002,0.151574704,0.57157592,0.39224243,-46.06018085,37.63206515,-130.0615685,9.980274076839732,0.7098464947430757,143.01681002915018,29.144968750000054,31.548968749999908
19900,19900.0,4.17589424,-9.761855800000001,0.5195831399999999,-0.0350616454,0.235379032,0.13827820000000002,-45.03501825,37.63900775,-131.0020475,10.632495331792075,0.28070835498719543,143.54929225535122,29.09310937500005,31.53510937499991
