Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
11000,11000.0,1.3785094999999998,-9.5652894,1.34295352,0.11065674,0.0140197754,0.23095703199999998,-33.5236368,39.46937545,-136.2390155,9.757005536664323,0.256566922937585,145.74897679006085,33.19,32.63
11100,11100.0,1.27867428,-9.534643199999998,1.17008972,0.115557862,0.093063356,0.29444885000000004,-32.78022780000001,39.7218322,-136.6018665,9.690994903392404,0.3304650233695903,145.98794020671872,33.141191176470585,32.61695588235295
11200,11200.0,1.09957884,-10.190176199999998,1.08222658,0.0190490726,0.39304199,0.238629148,-31.642685399999998,39.968948700000006,-137.271422,10.306849239902457,0.4605918811809862,146.43183187438186,33.09238235294117,32.60391176470589
11300,11300.0,0.42226868,-11.2991666,1.54046936,-0.073410035,-0.011117554000000002,0.11080017199999999,-30.6725309,40.246658700000005,-137.148208,11.414458310566113,0.14222952931254962,146.18565294666578,33.04357352941176,32.59086764705884
11400,11400.0,0.5191734425000001,-9.390214199999999,0.20725860565,-0.470646664,0.3706184365,0.02349319445,-30.41320805,40.93421925,-136.533664,9.407871341474737,0.5996757856579037,145.74641345070356,32.994764705882346,32.57782352941178
11500,11500.0,0.3857482935,-10.18460795,-0.95398559,-1.0757774625,-0.01383361835,-0.5003448460000001,-31.15743033333333,41.969808,-134.24835,10.237256431068706,1.1867681241023054,144.06570624717415,32.945955882352926,32.564779411764725
11600,11600.0,-0.7434768625000001,-10.8802385,-0.15371856709999998,-1.3247329250000002,0.44092483600000004,-0.6420242389999999,-33.32763610000001,42.9644777,-129.123231,10.911568780443703,1.5374474993530456,140.105746510746,32.89714705882352,32.55173529411767
11700,11700.0,1.27633133,-9.108296000000001,-0.293540951,-0.619677731,-0.22183532949999998,-0.47510299850000004,-35.3636166,43.380125899999996,-126.13678119999999,9.202490286633903,0.8160190532277678,137.9963716405468,32.84833823529411,32.53869117647061
11800,11800.0,0.41076736700000005,-8.9284853,-1.48753813,0.07865524274999999,-0.442336265,-0.5842384304999999,-37.7479549,42.8878778,-125.17700249999999,9.061219815753443,0.7383495844299429,137.5993178314967,32.799529411764695,32.52564705882356
11900,11900.0,1.310507165,-8.6398636,-1.62490461,0.1367134035,-0.2996986345,-0.45619431200000005,-39.8542785,42.266234999999995,-125.2104168,8.888547432682069,0.5631197689161492,138.03063677004258,32.75072058823528,32.5126029411765
12000,12000.0,1.95120086,-8.8560075,-2.35657349,0.085302733,-0.48227996799999995,-0.0615676877,-41.2298584,41.9628906,-125.4020685,9.37051787583644,0.4939613087798623,138.51523089353154,32.70191176470587,32.49955882352945
12100,12100.0,3.37659458,-9.8954422,-2.86114655,0.119509886,-0.360205084,-0.14486847,-41.715545500000005,42.0295715,-124.73464750000001,10.84014438549438,0.40690621572687896,138.07755330021962,32.65310294117645,32.48651470588239
12200,12200.0,1.66844027,-7.4418701,-1.07005008,0.36142273,-0.304702762,0.09566955599999998,-42.27416955,42.369459899999995,-124.78118799999999,7.703949322250105,0.4846475617024919,138.3931016364253,32.604294117647036,32.47347058823534
12300,12300.0,1.306565843,-14.672240900000002,-5.477416799999999,0.632855221,-0.305984493,0.72609711,-40.3538506,42.938232,-126.45492549999999,15.728633613956196,1.0130602045411587,139.51023980201774,32.555485294117624,32.46042647058828
12400,12400.0,-2.99306643,-6.14960177,2.982026637,0.037692260499999984,1.011955264,0.10749969480000003,-39.7183987,43.06373645,-127.84835749999999,7.529727931917208,1.0201693206363385,140.6316230071375,32.50667647058822,32.447382352941226
12500,12500.0,3.3883255,-11.1413836,-0.42947387299999995,0.452723696,0.555381775,0.276869205,-38.1602495,43.005448,-129.601057,11.65332393601965,0.7753811246200609,141.78216413907498,32.457867647058805,32.43433823529417
12600,12600.0,1.696212737,-10.44635465,1.25280458,0.414471445,-0.70875702,0.381265258,-37.39708025,43.0100254,-131.745068,10.666020694947758,0.9064036702844648,143.5450569188049,32.40905882352939,32.421294117647115
12700,12700.0,-0.13224029399999998,-9.5979647,0.47206726600000004,0.373043822,0.07121734589999999,-0.26502686,-37.41188065,42.69821175,-133.004762,9.611149405573324,0.46528458523514704,144.6136930297438,32.36024999999998,32.40825000000006
12800,12800.0,0.5843475320000001,-9.3308887,1.68974918,0.191839603,0.55410309,0.1233596767,-37.40921025,42.416229,-134.6499635,9.506742395454692,0.6000126709606257,146.04520594138125,32.311441176470574,32.395205882353004
12900,12900.0,1.0914351999999998,-9.6905073,0.202711487,0.26044006000000003,0.344895922,0.18003997649999998,-36.40769925,42.4456787,-136.13174700000002,9.754086993167887,0.468814132148304,147.17036081228744,32.262632352941154,32.38216176470595
13000,13000.0,1.29207764,-9.006836199999999,1.2016907,0.267578113,0.124174501,0.36817017,-35.1407635,42.100525,-136.95991750000002,9.178433006350517,0.4721611610681509,147.53100041629924,32.21382352941174,32.36911764705889
13100,13100.0,0.925042727,-10.1658722,0.7724121100000001,0.17393646599999998,0.145370485,0.34387359500000003,-33.817826000000004,42.538374499999996,-138.1657395,10.237694144842596,0.4125766668526661,148.4686361776448,32.16501470588233,32.35607352941184
13200,13200.0,1.1533958475,-9.52034105,1.591881605,0.127127836,0.399700926,0.244223026,-32.34228842105263,42.6002102631579,-138.76246,9.721630973978334,0.4853993175025226,148.71416014417866,32.116205882352915,32.34302941176478
13300,13300.0,0.4904449495,-11.18292585,1.677656535,0.07864685400000003,-0.04366531335000001,0.124752045,-31.786499,42.6419064,-139.75280999999998,11.319109215108517,0.15627388216367988,149.53128456505468,32.0673970588235,32.32998529411773
13400,13400.0,-0.11703491050000005,-10.10344885,-1.4731155335,-0.612232225,0.2319786065,-0.1989257805,-32.0391846,43.226928,-138.96087400000002,10.212532930402217,0.6844215321086964,149.0146141067812,32.01858823529409,32.31694117647067
13500,13500.0,-0.3939758274999998,-9.53373705,-0.8218818775000001,-1.82731479,-0.123033139,-0.916814445,-33.741455200000004,44.902954,-134.258422,9.582249357376666,2.0484843317964256,145.53511864432082,31.96977941176468,32.30389705882361
13600,13600.0,-0.20950240899999997,-11.8743788,0.6622238169999999,-1.16903915,0.37770462299999996,-0.8894935620000001,-37.168884399999996,45.504761,-128.555296,11.89691746485484,1.5168116873389097,141.34639699583158,31.920970588235264,32.29085294117656
13700,13700.0,0.8480117925,-8.46054515,0.3287017815,0.0008384706300000044,-0.57458648975,-0.808844765,-40.0424196,44.67864960000001,-126.4727784,8.509556699242141,0.9987833328244209,139.9827831442217,31.872161764705854,32.277808823529504
13800,13800.0,-0.60580674,-7.5655893,-0.81948547,0.30710143700000003,-0.57032545,-0.189338681,-42.6348876,43.803406,-126.4697256,7.635323423853346,0.6755576328822511,140.46737966220363,31.82335294117644,32.26476470588245
13900,13900.0,2.5131226000000004,-9.243988,-2.8959808,0.18437195,-0.2834015,-0.0012664795,-43.104553,43.7512212,-126.74163700000001,10.007687252344741,0.33809914244105443,140.8389843072566,31.77454411764702,32.25172058823539
14000,14000.0,4.1112519999999995,-9.571991,-2.0615997,-0.0052337646,-0.59658813,-0.16531372,-43.2394412,43.8439932,-126.19659399999999,10.619585586764916,0.6190907971929671,140.4191120283112,31.72573529411761,32.23867647058834
14100,14100.0,-3.0067139,-9.551636,-1.6102905,0.45602417,0.26200867,0.53775024,-43.458862200000006,43.81134,-127.082826,10.142342640994707,0.7521847561599581,141.27369144982623,31.6769264705882,32.22563235294128
14200,14200.0,4.6475525,-10.435103999999999,1.2639465,0.16520691,0.94911194,0.14041138,-40.7531736,44.613342200000005,-127.8524784,11.492984837975493,0.9735615817172616,141.41245139182976,31.628117647058787,32.212588235294234
14300,14300.0,0.5857849,-10.504532000000001,-0.11152649,0.65415955,-0.19071960000000002,0.5686493,-40.042114399999996,44.3539428,-130.101014,10.521443562841732,0.8875025121490376,143.16759894779318,31.579308823529374,32.19954411764717
14400,14400.0,-0.37788390000000005,-8.796265,2.298233,0.31646729999999995,-0.14065552,0.28315735,-38.3901978,44.4256588,-131.428832,9.099392788224565,0.4473405996942184,143.9480959587277,31.53049999999996,32.186500000000116
14500,14500.0,0.712677,-9.478622,1.2615508999999998,0.48265076,-0.09272766,-0.08648682,-37.91107279999999,44.0142816,-133.411256,9.588727454594997,0.4990292026438589,145.50973068541032,31.48169117647055,32.17345588235306
14600,14600.0,-0.2309959445,-9.2809763,1.2959022,0.206105043,0.2814491255,0.0280204771,-38.019181,43.590088,-134.8253625,9.37483742762841,0.3504774171161432,146.70880723329643,31.432882352941128,32.160411764706005
14700,14700.0,0.409088905,-9.383268725,0.877810675,0.24531783699999998,0.14434814699999998,0.210605618,-37.34703065,43.33816615,-135.4383075,9.433408626761198,0.3541818042249541,147.02562610441322,31.384073529411715,32.14736764705895
14800,14800.0,1.79330364,-9.46598355,1.17218014,0.14421310799999998,0.0879432698,0.1206451425,-36.48452735,43.3704387,-136.4772815,9.70570352448623,0.20777330476606276,147.77755161141894,31.33526470588231,32.134323529411894
14900,14900.0,-0.172690585,-9.4555115,1.5126999,0.139059446,0.04646301295,0.24970321350000002,-36.05133055,43.23310875,-137.0057695,9.577506333751288,0.2897420646231469,148.11980613820754,31.286455882352897,32.12127941176484
15000,15000.0,0.8965561049999999,-9.8385907,1.1970901935,0.120201874,0.34100188800000003,0.345529174,-34.4065096,43.5102842,-137.74765200000002,9.952063711824902,0.5002627266767684,148.49734229003937,31.237647058823484,32.10823529411778
15100,15100.0,1.85974578,-10.2746273,1.318829355,-0.0955200175,0.5033416485,0.24352416649999997,-32.31498645,43.64555350000001,-138.06076149999998,10.524662651753047,0.5675591402626324,148.35792491460597,31.18883823529407,32.095191176470735
15200,15200.0,1.90475772,-11.9098156,0.5447265560000001,-0.25514831600000004,-0.38492585,-0.377833546,-32.01423615,44.08142095,-137.22679,12.088672175075931,0.5976404275330313,147.64600607222084,31.140029411764655,32.08214705882367
