Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
15000,15000.0,4.55986404,-8.1715038,-1.16107941,0.052288056999999985,-0.121318054,-0.149974823,-49.87568105263158,38.21282652631579,-128.3134094736842,9.430646562702801,0.20846692208944415,142.87118203524236,33.19,32.63
15100,15100.0,4.12220925,-8.48765645,-1.92883988,0.165953065,-0.266308589,-0.01853408815,-50.2179723,37.9766078,-128.37326199999998,9.631935980551123,0.3147844709612086,142.98174669261698,33.14189855072463,32.61714492753624
15200,15200.0,3.16362304,-8.594202000000001,-1.5825287000000001,0.187576294,-0.06481018,0.19793395600000002,-50.03730725,38.19236755,-128.19267125,9.294941473433564,0.2825894836052045,142.81400941389356,33.09379710144927,32.60428985507247
15300,15300.0,4.32241518,-10.1327176,-2.76238406,0.0409912102,0.245608512,0.7371765140000001,-48.4841153,39.311369799999994,-128.455506,11.373180280064936,0.7793812527594305,142.81797924345224,33.045695652173904,32.59143478260871
15400,15400.0,4.9137817199999985,-8.398114399999999,0.711605818,0.5621215959999999,0.530029292,-0.0462249758,-46.9609074,39.677581599999996,-129.9771135,9.785059089958773,0.7802712845082516,143.78351165926637,32.99759420289854,32.578579710144936
15500,15500.0,2.73529666,-8.7682618,-0.61957702,0.247015386,-0.40143433,0.0598785402,-47.303771999999995,39.1608431,-131.4463035,9.21705302614058,0.4759521199642056,145.08395512997896,32.949492753623176,32.56572463768118
15600,15600.0,3.75187988,-9.7793334,-0.44503783799999996,0.21122437,0.16805725,0.007043457,-47.26425220000001,39.2071545,-132.3017885,10.485138851761905,0.27076310708193363,145.85913213681815,32.90139130434781,32.55286956521741
15700,15700.0,2.7956328999999998,-8.8522916,0.13124389800000005,0.208877564,0.09391479800000001,0.07223816,-46.96266155,39.035493,-132.5144175,9.284805240389273,0.2430352611925391,145.90872200488963,32.853289855072454,32.54001449275365
15800,15800.0,3.595893865,-9.247219900000001,-0.0140205384,0.203663633,0.200974275,0.18723297100000005,-46.4279941,39.01863075,-133.7746415,9.923277411435254,0.3420559246242338,146.8798230062981,32.805188405797075,32.52715942028989
15900,15900.0,3.72458952,-9.098832000000002,0.9106757995,0.183895873,0.07048187255,0.1184165965,-45.845260700000004,38.75373865,-134.582978,9.87590002265503,0.2326153326558162,147.36429753164302,32.75708695652172,32.514304347826126
16000,16000.0,3.586197705,-9.13343295,0.860403424,0.1971649155,-0.374645239,0.06270065344999999,-45.52841235,38.49372915,-135.136873,9.850108499734272,0.4281781168537501,147.70450528943408,32.708985507246354,32.501449275362354
16100,16100.0,2.673410825,-9.185204425,0.31212768550000003,0.1098587041,-0.2932044955,-0.08590088250000001,-45.96229585,38.46283,-135.03547450000002,9.571944476253623,0.3258441791578333,147.73802105066324,32.66088405797099,32.48859420289859
16200,16200.0,3.83178181,-9.35663115,0.454283144,-0.00560760499,-0.02725601205,-0.07605438275000001,-46.50123565,38.2239531,-134.78233649999999,10.121575765982245,0.08234303914452958,147.61348899756936,32.612782608695625,32.475739130434825
16300,16300.0,3.903968825,-9.09763865,0.38413009950000004,0.0756126395,-0.078765104,-0.0502143859,-46.49177515,38.24218685,-134.8156735,9.90762049486394,0.1204151296590982,147.64559708845994,32.56468115942026,32.46288405797106
16400,16400.0,4.137648,-8.87666894736842,0.1608469142105263,0.051950556526315785,0.0180093868,0.023565192263157897,-46.9610596,38.047104,-134.9237845,9.795106542477486,0.06156356735685456,147.84238010032468,32.516579710144896,32.45002898550729
16500,16500.0,3.82669674,-9.2714007,1.16602328,-0.041885376,0.055029296,0.0503982544,-46.4387516,38.0261229,-135.14694,10.098211628323185,0.08598770814147755,147.87598959071158,32.46847826086953,32.43717391304353
16600,16600.0,2.92241209,-9.3417939,0.259095769,-0.035174560499999986,0.0245666503,-0.033761596700000014,-46.35017405,37.930831299999994,-135.16334550000002,9.792649380339364,0.05934223604802984,147.8387625304897,32.420376811594174,32.424318840579765
16700,16700.0,4.26124434,-9.1143448,0.315245053,-0.0459304811,0.092951967,0.0272842404,-46.49604805,38.2261667,-135.42113999999998,10.067063026299252,0.107409850334998,148.1958619377435,32.3722753623188,32.411463768116
16800,16800.0,3.50156251,-9.2305708,0.040986633,-0.029313659800000006,0.004959106499999999,-0.048782349,-46.3413235,38.21350015,-134.9147045,9.872592618896867,0.057302293376731726,147.68136250349062,32.32417391304344,32.398608695652236
16900,16900.0,3.93707114,-8.707929700000001,0.70070803,0.0569702148,-0.160783385,0.0414443967,-46.4956662,38.2369992,-134.615172,9.58289239462679,0.17594711457837686,147.4625048697288,32.276072463768074,32.385753623188464
17000,17000.0,3.12088466,-9.176824900000002,0.29884337899999996,0.13260955800000002,-0.246868895,0.0703170795,-46.6744994,38.14483679999999,-135.086668,9.697911953596703,0.2889672468382429,147.9254886166646,32.22797101449271,32.3728985507247
