Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
17000,17000.0,3.08581312,-9.3317373,1.34516832,-0.008168029569999999,0.094499206,-0.07093658550000001,-42.790222,39.63089,-135.731505,9.923019870521244,0.11960791919172535,147.7317174039987,33.19,32.63
17100,17100.0,2.222997275,-9.49262385,0.1866676325,0.053886412599999996,0.138869477,-0.13911590699999998,-42.884827,39.064026,-135.8757,9.751902571486042,0.20681428795268605,147.7409065704123,33.14390277777777,32.61768055555556
17200,17200.0,3.38125996,-9.073994699999998,1.2461052175,0.110292054,0.083631896,-0.0834510797,-43.327329999999996,39.21051,-136.26404,9.770323262501995,0.16780586357369365,148.2653372049941,33.097805555555546,32.60536111111111
17300,17300.0,2.72357178,-9.4905852,0.46811217,0.0791290284,0.120550534,0.135089108,-43.133545,38.926697,-136.74164,9.886477692600348,0.19812745473730506,148.57343825020146,33.05170833333333,32.59304166666667
17400,17400.0,3.275498945,-9.511544099999998,0.7094436654999999,0.11939697029999999,0.111492155,0.215293122,-42.6025385,39.3058775,-137.40463,10.085223467013098,0.2708274696308271,149.130768049011,33.005611111111115,32.580722222222235
17500,17500.0,2.20528412,-9.31676975,1.1508751149999998,0.0656539931,0.214981841,0.171723937,-41.7266845,39.350891499999996,-137.99057,9.643769495238645,0.2847231281996674,149.4356551044479,32.959513888888885,32.568402777777784
17600,17600.0,3.125853705,-9.34322355,1.71333923,0.049249268049999996,0.48523407,0.30851059,-40.6331625,39.7421263,-139.1412355,10.000195841032404,0.5771794527786339,150.30249117014188,32.91341666666666,32.55608333333334
17700,17700.0,2.881410195,-10.047662275,1.555313905,-0.00790557875,0.2034294185,0.22856292600000003,-39.39094535,40.11413665,-139.329758,10.567965476623817,0.3062573026860621,150.24517121199898,32.86731944444444,32.5437638888889
17800,17800.0,1.759363565,-10.108833099999998,0.60823442,-0.202421568,0.04726028415,0.007676696920000002,-39.1548165,40.572357000000004,-139.37149,10.279976495390851,0.2097190526289527,150.34503356109357,32.82122222222222,32.53144444444445
17900,17900.0,2.61026683,-9.73473795,0.10227661145,-0.6890357949999999,-0.38625793049999996,-0.11876449349999997,-39.54162700000001,41.372681,-137.86316000000002,10.079949135605453,0.8002350204256272,149.26988343347853,32.775125,32.51912500000001
18000,18000.0,0.95845837,-11.138426842105265,-0.4081605652631579,-1.4267497736842103,-0.4518231757894737,-0.6564676489473684,-41.916657,42.36374,-133.7471,11.190067157171404,1.6358116267828826,146.42420524931282,32.729027777777766,32.50680555555557
18100,18100.0,0.93713377,-10.667343,-0.23004150199999998,-1.24840545,-0.39418793,-0.614860535,-44.422912,42.023468,-128.48053000000002,10.720534367516365,1.4498713341341982,142.29155686913236,32.68293055555555,32.49448611111112
18200,18200.0,2.44069675,-8.470062500000001,-0.007980346999999999,-0.3056488,-0.4474563700000001,-0.8843689,-47.3754885,40.98587,-125.178528,8.815473120257636,1.0471306048861395,139.9783945334437,32.63683333333333,32.48216666666668
18300,18300.0,0.9269638000000001,-6.96590415,-1.94788365,0.27332306500000003,-1.0567856000000002,-0.18875122,-49.362945,39.7605895,-123.814392,7.301111441017865,1.1102541830184582,139.09591499781072,32.590736111111106,32.469847222222235
18400,18400.0,3.92749015,-8.107338,-3.0617828,0.412345885,-0.313766475,0.17503357,-49.1691585,39.949036,-123.98376499999999,9.521220191863527,0.5479641357695746,139.23208972786898,32.544638888888876,32.45752777777779
18500,18500.0,5.19641885,-9.633644,-4.07632445,0.35322571,-0.59552765,-0.253204345,-49.2240905,40.3312685,-124.628447,11.699039835543747,0.7536360449522486,139.9358246392485,32.49854166666666,32.44520833333335
18600,18600.0,-0.2174682499999998,-10.557205499999998,-2.1346283,0.711151125,0.27852631,0.806732175,-49.1394035,40.85846,-126.31836000000001,10.930146223500461,1.130694205136478,141.56459793145137,32.45244444444444,32.432888888888904
18700,18700.0,0.3086547500000001,-6.46970365,3.0554047000000004,0.1934356675,0.8127594,-0.08808136,-47.783660999999995,41.4237975,-127.48871000000001,7.367440906297944,0.8593153884805307,142.31156583485853,32.406347222222216,32.42056944444446
18800,18800.0,3.6491699,-10.763702499999999,-0.16240691500000004,0.271728515,0.579994205,0.453598025,-46.586609,42.33017,-130.65567,11.378550960661546,0.7916998700725086,145.02827925834262,32.36024999999999,32.40825000000002
18900,18900.0,3.1679306,-10.034073,0.7874985,0.43258667,-0.17314911,0.202728275,-45.86258,42.285157,-132.19146999999998,10.561955890002297,0.5099270930847537,146.17138517616485,32.314152777777764,32.39593055555557
19000,19000.0,2.1940918,-9.5749895,-0.2234573199999999,0.45495605,0.09849548300000001,-0.148269655,-45.96633900000001,41.9143675,-133.77380499999998,9.848329716040167,0.4953875479052695,147.5302130963179,32.26805555555555,32.38361111111113
19100,19100.0,2.5328751,-9.53727725,0.8240051500000001,0.20780945,0.2684021,0.006187438999999996,-46.114806099999996,41.5287016,-135.2204125,9.90972429028624,0.342380271986219,148.78111602745972,32.22195833333333,32.37129166666669
19200,19200.0,1.837178775,-9.41546775,0.240839383,0.26172104150000003,0.306272886,0.22935867350000003,-45.7661443,41.67839035,-136.438136,9.596398120007553,0.466298216153536,149.82355922984758,32.175861111111104,32.358972222222235
19300,19300.0,4.11250373,-9.21567545,0.812637315,0.190661625,0.269633489,0.328052519,-44.07188435,41.92588789999999,-137.986145,10.12591193779103,0.4675727149073663,150.79892354657943,32.12976388888888,32.3466527777778
19400,19400.0,2.31865539,-9.30414225,1.04463351,0.08440246900000001,0.28102645800000003,0.14999389999999999,-42.9599763,42.2912593,-138.5387395,9.646135676637918,0.32998107481518296,151.08658567628257,32.08366666666666,32.334333333333355
19500,19500.0,2.822213005,-9.762925599999999,1.506533015,-0.057482911,0.36012649500000005,0.20848083350000002,-42.0030216,42.62779285,-139.92294099999998,10.277576203350456,0.4210633134536225,152.18353121989298,32.03756944444444,32.32201388888891
19600,19600.0,0.41375961549999996,-11.13767595,-0.34735793879999993,-0.121087645625,-0.152268982,-0.2025543175,-42.220611700000006,43.1535333,-139.791866,11.157339721674523,0.3080457815170989,152.27162333771562,31.99147222222221,32.30969444444447
19700,19700.0,2.30374603,-9.76293265,-0.1831756575,-1.23567351,-0.2119232141,-0.291975405,-42.9381556,43.6738589,-137.4458295,10.035089733669556,1.293673584730697,150.47447907020984,31.94537499999999,32.297375000000024
19800,19800.0,0.6593444775,-10.95750935,-0.336103054,-1.520362865,-0.08110656949999998,-0.68293075,-45.4510499,44.01100135,-131.01478500000002,10.982915289124934,1.674164189450699,145.49145650998733,31.899277777777765,32.28505555555558
19900,19900.0,2.99842226,-9.4163638,-0.40146484200000004,-0.59794924,-0.23845214600000006,-0.6990173359999999,-47.6706698,43.09043925,-127.4340855,9.89905600886164,0.9637716616210018,142.71936808650062,31.85318055555555,32.272736111111136
20000,20000.0,1.36413878,-7.6674072199999985,-1.35555726,-0.02398681620000001,-0.850341804,-0.665356456,-50.6576544,41.343688,-124.70458799999999,7.914003976634348,1.0811010158043926,140.80763650321032,31.807083333333324,32.26041666666669
20100,20100.0,2.6194214,-7.343466,-2.4801116800000003,0.08466796800000001,-0.32729188,0.077990724,-51.3085932,40.6030278,-123.359986,8.186050292725954,0.3499399083736754,139.63842229222095,31.7609861111111,32.24809722222225
20200,20200.0,3.74972536,-8.2192656,-3.03604738,0.563827512,0.119906618,0.30509948600000003,-50.869750200000006,41.173094799999994,-124.40734760000001,9.53986900914645,0.6538136018107388,140.570911123565,31.71488888888888,32.235777777777805
20300,20300.0,4.9133118,-9.8557038,-3.99994508,0.32798156,-0.382476804,-0.19919739,-49.9862672,41.593933,-126.548158,11.73799125703301,0.546999900469727,142.27834525366978,31.668791666666657,32.22345833333336
20400,20400.0,4.79527292,-12.2343384,-4.28653258,0.1281311032,-0.46087036,0.34558409799999995,-49.31305,42.1823124,-127.762146,13.894880789180196,0.6042618258828767,143.29798920505982,31.62269444444443,32.211138888888925
20500,20500.0,0.5188041825000002,-8.18808046,0.50413970665,0.5671302739999999,0.294557953,0.477674102,-48.3486938,42.4688724,-129.55261000000002,8.288728376303691,0.803933640355013,144.65536821245547,31.576597222222208,32.198819444444474
20600,20600.0,1.80593037,-9.814817800000002,1.274474315,0.5496009949999999,-0.1613265955,0.0471435545,-46.9976806,42.85034200000001,-132.02606,10.073320467500002,0.597667114909592,146.5463048856412,31.53049999999999,32.18650000000003
20700,20700.0,3.03738557,-9.40625085,1.08743286,0.59419022,-0.002861785450000015,0.03425369199999999,-46.440734,42.6657112,-133.825072,9.971349603182322,0.6008301969828476,147.94016398814608,31.484402777777767,32.174180555555594
20800,20800.0,1.55741424,-9.03030175,1.4499748,0.199771117,0.266802974,0.1836013775,-46.330259999999996,42.141723999999996,-135.474244,9.28026055708943,0.3908192774180349,149.25064754043973,31.438305555555548,32.16186111111114
20900,20900.0,1.70028609,-9.293302699999998,1.032426435,0.5545577939999999,0.338394925,0.2853416415,-45.1153562,42.6364138,-137.69165,9.506753117461699,0.7096783141749483,151.0373674071051,31.392208333333322,32.1495416666667
21000,21000.0,3.579680675,-9.16922935,1.242092905,0.2612335175,0.182653045,0.37519226899999997,-43.67431679999999,42.5186152,-138.62549199999998,9.92346538910468,0.4925032487754025,151.43429470760427,31.346111111111103,32.13722222222225
21100,21100.0,2.466671005,-9.1749171,1.3430153,0.09495162925,0.4253173815,0.24651108,-42.027282799999995,43.0453492,-140.218508,9.595372659172039,0.501419683738138,152.5794169809811,31.30001388888888,32.12490277777781
21200,21200.0,3.97752982,-9.658059699999999,2.3911314999999997,-0.17482757699999998,0.459518425,0.280172731,-40.080567200000004,43.7377936,-140.771178,10.724020687014141,0.5666686282927793,152.76124065537638,31.25391666666665,32.112583333333376
