Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
167900,167900.0,0.47984315,-7.12990575,-0.435340895,0.01926422,-0.7659606999999999,-0.80500792,-23.128662,52.44751,-128.46649,7.164221706882866,1.1159945343855049,140.67562932807292,36.31074999999964,21.367750000000047
168000,168000.0,0.69711305,-6.635498050000002,-1.00935363,0.48798371,-0.7435989350000001,-0.188224795,-25.542297199999997,52.6583864,-130.248718,6.75316007034159,0.914754422949124,142.7938859941291,36.29249999999964,21.43361111111116
168100,168100.0,3.748409275,-9.39709155,-5.2229051,0.153856659,-0.381833655,0.375723271,-25.24857314285714,52.68518333333334,-131.9519795238095,11.396303699645605,0.5636947322372836,144.30742165613174,36.27424999999964,21.49947222222227
168200,168200.0,4.51748043,-8.495197085,-3.299459865,0.227259061,-0.5109466525,-0.0769577028,-24.596863,52.47375400000001,-132.44171599999999,10.183977500697159,0.5668503213704368,144.5662388193942,36.255999999999645,21.565333333333378
168300,168300.0,0.9064269900000002,-16.054049674999998,-5.439229695,0.675674455,-0.8545967214999999,0.7667312645000001,-23.227539,52.119750399999994,-135.82427800000002,17.28703585933064,1.4834685418597018,147.32431883718996,36.23774999999964,21.631194444444493
168400,168400.0,-3.72479557,-6.90700758,3.40884857,0.350559241,0.7348899999999999,0.2822456333,-21.943664399999996,52.0037842,-136.880798,8.575209450261285,0.9593969380759207,148.06199722036203,36.219499999999634,21.697055555555607
168500,168500.0,2.91475143,-9.762988275,0.206543726,0.8390365575,0.01173553049999998,0.034096526000000016,-20.57517985,50.557556,-140.6455255,10.35264890474174,0.88376728755363,150.8665036918101,36.20124999999963,21.76291666666671
168600,168600.0,1.851364915,-9.402543199999998,0.354212187,0.3461402925,0.59171754,-0.0418525687,-20.5541228,50.15426635,-142.622224,9.591406151338402,0.6905981542809961,152.57483691649213,36.18299999999963,21.82877777777783
168700,168700.0,1.87105713,-9.0719576,1.0473884685,0.31934585649999997,0.2723495425,0.1001495385,-19.797287100000002,49.54673795,-143.2212075,9.324643396620225,0.4324696860595593,152.83698570039508,36.164749999999636,21.89463888888893
168800,168800.0,2.434106435,-9.39530025,0.639117435,0.174945829,0.376051333,0.43107224,-17.887725550000006,48.91250625,-144.740219,9.734519296567838,0.6021223400179336,153.82516271696554,36.146499999999634,21.960500000000053
168900,168900.0,1.69537277,-9.954408500000001,1.268189985,0.1560928355,0.4107253985,0.120864871,-16.02928185,48.21075425,-145.0032055,10.179429210372351,0.4579043405721494,153.6462698736462,36.128249999999625,22.02636111111116
169000,169000.0,3.70584942,-10.9390191,0.40035553,-0.2558402995,0.557884219,0.2552970885,-14.16969265,48.257980100000005,-144.20707850000005,11.562872082572214,0.6744482374168544,152.72631937816053,36.109999999999616,22.092222222222276
169100,169100.0,3.327925895,-12.0107921,-2.061121375,-1.60686113,-0.5948318530000001,-0.87446517,-15.50239565,50.63385039999999,-139.99518999999998,12.710440026981615,1.9253364811085383,149.67781342978614,36.09174999999962,22.158083333333387
