Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
15000,15000.0,3.273277275,-10.88551325,-0.568225855,-0.191928865,-0.3616943375,0.06504440375,-39.541016,42.3712156,-136.70593200000002,11.392280601816372,0.4280795254175889,148.48358997365028,33.19,32.63
15100,15100.0,1.9196548925,-9.448395,-0.8902434950000001,-1.8958168000000002,-0.07941055250000001,-0.72884369,-41.3140872,43.0059814,-131.945494,9.708237460691741,2.0331561863021896,144.79723337666238,33.141191176470585,32.61695588235295
15200,15200.0,2.942581175,-11.62172725,-0.00019836000000000853,-1.326435075,-0.487133025,-0.6231155425,-43.964844,42.666930799999996,-124.6173072,11.992142040740395,1.5461528715095032,138.86288264332637,33.09238235294117,32.60391176470589
15300,15300.0,1.2980575,-8.43534075,-0.7654419025,-0.18766403,-0.17687224750000002,-0.922721875,-46.91070560000001,41.1584468,-122.19818400000001,8.573713022056545,0.9605060909577698,137.21200184471076,33.04357352941176,32.59086764705884
15400,15400.0,0.6426544375000001,-7.25590525,-1.083271025,0.37187195,-0.43866729,-0.413261405,-49.480284000000005,39.659425,-122.2781372,7.366182755404399,0.7103691757592867,137.7429462829268,32.994764705882346,32.57782352941178
15500,15500.0,4.060378999999998,-8.5454825,-2.8130874500000003,0.2738571175,-0.1960487325,0.140945435,-49.54315220000001,39.926758,-122.72766399999999,9.871105514508528,0.36749243068353005,138.24170516122007,32.945955882352926,32.564779411764725
15600,15600.0,4.917801,-9.12577475,-3.0974007,0.4424400425,-0.2232208275,-0.07184600875,-49.38468949999999,39.87617475,-123.377225,10.819947971166243,0.504109535222416,138.7476393379128,32.89714705882352,32.55173529411767
15700,15700.0,2.1232692,-6.997485952380952,-1.8612321952380952,0.4359298,-0.15405055285714284,-0.061783561904761884,-49.95008333333333,39.71746666666667,-123.63622733333334,7.577786169825401,0.4918983328902881,139.13452320694523,32.84833823529411,32.53869117647061
15800,15800.0,5.4880856666666675,-15.207315,-6.0143709,0.4909159523809523,-0.3884611476190476,0.6672072485714285,-47.91336075,40.635301,-125.592805,17.27828641000822,0.9348637419091256,140.43000180462138,32.799529411764695,32.52564705882356
15900,15900.0,-1.907236485,-7.047784599999999,2.80209659,0.27343903,0.5267265489999999,0.18152847100000002,-47.53303675,40.64064000000001,-127.43873549999999,7.869870720772988,0.6543324549278955,141.9568742072812,32.75072058823528,32.5126029411765
16000,16000.0,3.95850226,-11.137555,0.6112854,0.433438108,-0.117858886,0.239270016,-45.762634000000006,40.99235525,-129.05501999999998,11.84516222320647,0.511968908687831,142.93286807049455,32.70191176470587,32.49955882352945
16100,16100.0,2.450569175,-9.76203125,1.1615943925,0.5915756249999999,-0.080467224,-0.1123237625,-45.915985,40.5738835,-130.5549625,10.134873757904195,0.6088083997472915,144.21900941034775,32.65310294117645,32.48651470588239
16200,16200.0,1.5827178894736842,-8.900670631578947,0.7350768815789473,0.2499212957894737,0.09560434263157896,0.13682315210526316,-45.84999125,40.36750925,-132.107925,9.071658306278223,0.3035205878181253,145.5482609231268,32.604294117647036,32.47347058823534
16300,16300.0,2.68202971,-9.3263442,0.6045791629999999,0.18555297699999998,0.51575928,0.346543885,-44.47097775,40.76881375,-133.79288,9.723388208959683,0.6487105885575548,146.7666082000831,32.555485294117624,32.46042647058828
16400,16400.0,2.849985475,-9.168023800000002,1.062651055,0.159824374,0.356767273,0.3085670395,-42.745209,41.11862125,-134.8503125,9.659509953523225,0.4983310082980637,147.31785679220113,32.50667647058822,32.447382352941226
16500,16500.0,2.188074210526316,-9.567021210526317,0.7325616,0.07145771221052633,0.4238739005263158,0.2817543405263158,-41.11747625,41.3272865,-135.97984250000002,9.843723740634903,0.514993500532905,147.95056635308276,32.457867647058805,32.43433823529417
16600,16600.0,3.5052703999999997,-10.0103726,1.79282532,-0.0171691896,0.417114252,0.306378174,-39.3688205,42.125702,-136.8488325,10.757210709862537,0.5186015154545911,148.4994650543183,32.40905882352939,32.421294117647115
16700,16700.0,2.12645572,-11.9391324,-0.94351195,-0.28859863199999997,-0.33623962399999996,-0.18044128199999998,-38.805389,42.35496625,-136.073305,12.189791939923037,0.4843565263024941,147.70169227794375,32.36024999999998,32.40825000000006
16800,16800.0,0.41502075800000016,-9.061430999999999,-0.5609222540000001,-1.899488825,-0.1088066126,-0.70104066,-40.958862599999996,43.4710696,-130.72296200000002,9.126363103033622,2.0281779546776413,143.7218119173714,32.311441176470574,32.395205882353004
16900,16900.0,2.55148313,-11.51704365,-0.4330093375,-1.247064985,-0.248570252,-0.6254089395,-43.0923464,43.62915,-124.76104720000001,11.805552801305339,1.4192275316716505,139.0177858924755,32.262632352941154,32.38216176470595
17000,17000.0,1.13160476,-8.03934423,-0.521358503,-0.139090728,-0.3456176715,-0.6402694585,-45.7771295,42.404937,-121.71058700000002,8.138214077871245,0.7513722009190335,136.77435377741924,32.21382352941174,32.36911764705889
17100,17100.0,1.03111267,-7.77513885,-1.4678421,0.33138275,-0.48419953,-0.312324525,-47.579193,41.6339875,-121.67853999999998,7.9864432424644995,0.6703952867765084,137.123723490587,32.16501470588233,32.35607352941184
17200,17200.0,3.44207005,-8.2318345,-2.36746215,0.20674896,-0.1252136225,0.0365447995,-47.631073,41.91932625,-121.8429575,9.231782189024576,0.2467628333717179,137.374233669148,32.116205882352915,32.34302941176478
17300,17300.0,5.28799435,-9.832962,-3.70581815,0.295700065,-0.538002015,0.0019302365000000016,-47.21794125,42.53120375,-121.55037,11.76569826329674,0.6185784620001487,137.16028354680142,32.0673970588235,32.32998529411773
17400,17400.0,-0.683136,-8.5083695,-1.0063553,0.53644561,0.389312735,0.283683772,-47.8809355,42.39616325,-122.32475500000001,8.685210751052104,0.7316180044597969,138.03407830373638,32.01858823529409,32.31694117647067
17500,17500.0,4.748107900000001,-9.632446,-2.0125274600000003,0.24723053,0.6934433149999999,0.1111145025,-46.16279625,43.363571,-123.8731375,11.026429817607124,0.7947807914151511,139.12598557718906,31.96977941176468,32.30389705882361
