Unnamed: 0,st,ax,ay,az,gx,gy,gz,mx,my,mz,AccTotal,GyrTotal,MagTotal,lat,lng
15000,15000.0,4.206420925,-10.10769275,1.711357075,-0.021751403875000002,-0.08659744400000001,0.136680605,-44.521789399999996,32.855834,-136.721804,11.084085023131086,0.17623859006865994,147.49425488581988,33.19,32.63
15100,15100.0,3.268787325,-9.61658075,-0.05855178875,-0.398052215,0.06174469,0.09646987875,-44.6990976,33.121337600000004,-136.722716,10.160780273419247,0.414516535825948,147.6081358110649,33.13731746031745,32.615920634920634
15200,15200.0,4.163619975,-8.851032,-0.15791320999999994,-0.77542116,-0.5353317275,-0.2420158375,-45.160826799999995,34.19342,-134.404602,9.785824573545524,0.9756829811914998,145.85385178683106,33.08463492063491,32.601841269841266
15300,15300.0,2.67473225,-10.5706675,-1.11200335,-1.257995625,-0.5915298525,-0.6071357500000001,-47.55828820000001,34.283446999999995,-130.02808000000002,10.960439581234844,1.5211326005395036,142.6343586819805,33.031952380952376,32.5877619047619
15400,15400.0,3.58272545,-9.2409895,-1.2272300625,-0.697399125,-0.37554931,-0.468658445,-49.5095824,33.638000399999996,-127.08374040000001,9.990550867060763,0.9217690481496926,140.4743858911348,32.97926984126982,32.57368253968253
15500,15500.0,3.55795286,-8.5839082,-1.328506448,-0.034851074,-0.43999329,-0.6549194300000001,-51.57534915789474,32.08569978947368,-125.76366315789473,9.389354725126623,0.7906558262449009,139.66441541502493,32.92658730158728,32.55960317460316
15600,15600.0,4.2216156,-7.5450531,-2.22871702,-0.031439209200000005,-0.2638031,-0.59184876,-52.973022,30.5233766,-124.70764299999999,8.931381340025084,0.648970465355755,138.88836834421122,32.87390476190474,32.545523809523786
15700,15700.0,4.10621644,-6.67117316,-1.79895632,0.182034299,-0.27956848,-0.203030396,-54.315667157894744,29.43854042105263,-124.25296378947368,8.037816994792637,0.3981302334898872,138.76485025884418,32.8212222222222,32.531444444444425
15800,15800.0,5.96650986,-7.06861272,-3.27066956,0.459857176,-0.17559814399999998,0.08778991900000001,-54.27825920000001,29.5204929,-124.30183400000001,9.811966247637974,0.5026134846215589,138.81116377049273,32.76853968253965,32.51736507936506
15900,15900.0,5.7177552,-7.5670868,-3.90586248,0.310293578,-0.5593048119999999,-0.0319458006,-54.37103315,29.6813202,-125.06096000000001,10.262945249119406,0.6437669065172097,139.5618841418545,32.71585714285711,32.503285714285695
16000,16000.0,4.69495236,-13.0438202,-2.63692628,0.7481170659999999,0.370458986,0.74036866,-53.83071825,30.45761085,-126.88865600000001,14.129573712251144,1.116270629665009,141.16015285731544,32.663174603174575,32.48920634920632
16100,16100.0,-0.4923278800000001,-7.28002318,0.8909271120000001,0.12941589212000001,0.6265503000000001,0.08097229200000003,-53.3591458,30.4363248,-128.25042549999998,7.374357456803514,0.6588296775845843,142.20349196516275,32.610492063492025,32.47512698412695
16200,16200.0,5.4357178,-9.176232800000001,0.06038208000000001,0.110028078,0.925888072,0.19047241199999998,-51.8520348,31.221237,-130.937043,10.668898821849721,0.9542940470228264,144.24960844022038,32.55780952380948,32.461047619047584
16300,16300.0,5.31169752,-9.8138064,0.6354614239999999,0.496289062,0.17657775879999998,0.23223572,-51.26853965,31.74140935,-132.648847,11.179131357897287,0.5795264513709647,145.71109390998504,32.50512698412694,32.44696825396821
16400,16400.0,3.74277948,-8.491485800000001,0.383599852,0.24744568399999997,0.08901061800000001,-0.173199462,-51.32934525,30.86463955,-134.644396,9.297612130392329,0.31922392429622193,147.3650075303479,32.452444444444396,32.43288888888885
16500,16500.0,4.47588486,-8.427325199999999,1.3633087,0.16627197400000002,0.18701477,0.22095031399999998,-50.74559210526316,31.19386368421053,-135.05233210526316,9.639489327054184,0.3341496013439167,147.60528132717266,32.39976190476185,32.41880952380948
16600,16600.0,4.50031124,-8.3772886,0.88661192,0.18864136199999998,0.305044558,0.338119506,-49.8327627,31.43074055,-136.2976045,9.551664518672263,0.4929792608232388,148.48650267832997,32.34707936507931,32.40473015873011
16700,16700.0,5.04001994,-8.156419425000001,1.3945480200000002,0.137669369,0.182067108,0.423288735,-48.6625675,32.097626,-137.61596500000002,9.691967434209962,0.4820843532395975,149.45407682169662,32.294396825396774,32.390650793650735
16800,16800.0,4.057743824999998,-8.9004772,0.81317441,0.10917663585000001,0.121341707,0.280062107,-47.695159999999994,32.8056335,-138.378905,9.816302594755156,0.3242744990984349,149.99931500078196,32.241714285714224,32.376571428571374
16900,16900.0,5.59877246,-10.57917305,1.89415282,-0.07415695459999999,-0.08414154024999998,0.0580131535,-47.11456250000001,33.370971000000004,-138.56964,12.122995345979971,0.14502948670557342,150.11646645728175,32.18903174603168,32.36249206349201
17000,17000.0,3.4861755800000003,-9.72539715,-1.50142589,-0.6900428809999999,-0.259598542,-0.32446595,-48.37722700000001,33.232116500000004,-137.650295,10.440798182257524,0.8065558433180258,149.6409481476124,32.13634920634914,32.348412698412645
17100,17100.0,1.22563703,-10.16240185,-0.0441917426,-1.62518234,-0.84271696,-0.799895474,-50.743866,33.3686825,-133.0368,10.242924808501533,1.998976772961428,146.24394975921615,32.083666666666595,32.33433333333327
17200,17200.0,5.29488677,-9.5698383,0.378094505,-0.9517814640000001,-0.40484543100000003,-0.619602202,-52.618408499999994,33.1214905,-128.1105,10.961032363877585,1.2133295534891066,142.40133732273358,32.03098412698405,32.3202539682539
17300,17300.0,3.2817192000000004,-6.7934561549999986,-1.5175758295,0.10251540770000002,-0.779762269,-0.6216750900000001,-54.160309999999996,31.324005,-126.428225,7.707447228021357,1.005439484611817,141.06282164218658,31.978301587301512,32.306174603174526
17400,17400.0,3.6876008,-7.19155585,-1.67709966,0.08083038640000001,0.03127441549999998,-0.07774963359999999,-55.12619,30.284881,-125.73700000000001,8.25835152949317,0.12361243365226353,140.5911859399045,31.92561904761897,32.292095238095165
17500,17500.0,5.22778323,-7.13217617,-2.7644211,0.371122741,-0.196798708,0.036546325299999995,-55.226135,30.428314,-125.97656200000002,9.265060036195292,0.4216607707230363,140.87551499055544,31.872936507936434,32.278015873015796
17600,17600.0,6.13207549,-8.5545711,-3.96953897,0.259796148,-0.277548218,-0.211663815,-55.426789,30.291748,-127.005005,11.249784467523314,0.4379865760924523,141.84498605851618,31.82025396825389,32.26393650793643
17700,17700.0,3.30297238,-8.652973699999999,-1.84037323,0.595996094,0.0814483614,0.471607971,-55.3283685,30.197143,-127.00577,9.444870485560028,0.7659061709712305,141.78708814136886,31.767571428571358,32.24985714285706
17800,17800.0,5.20946515,-8.1188341,-1.91843564,0.068580628,0.5405731159999999,0.023123169700000057,-53.933716000000004,31.477355499999998,-129.38843,9.848882933136213,0.5923793426207171,143.6699731291317,31.714888888888808,32.23577777777769
17900,17900.0,4.167395019999999,-10.0577728,0.006980895899999999,0.35588684000000004,0.568708804,0.6501464840000001,-52.34146,32.376861000000005,-131.61087,10.918486820362856,0.9344076901318352,145.29059768392506,31.66220634920628,32.22169841269832
18000,18000.0,3.47421345,-8.9150181,1.837061285,0.6764778119999999,-0.021821593749999982,0.185366057,-50.9391775,32.756805,-133.575445,9.744282394601386,0.7030398642767449,146.66362179122103,31.609523809523736,32.207619047618955
18100,18100.0,3.981057765,-8.8464891,0.6180519210000001,0.3166786175,0.0065132144000000025,-0.203194431,-51.2927255,31.69059765,-135.1274125,9.722052765694071,0.37672060563798976,147.9688035065395,31.5568412698412,32.193539682539594
18200,18200.0,4.07179948,-8.966076650000002,0.859560415,0.1639259395,0.2730430575,0.17796096849999998,-50.92918435,31.436004800000003,-135.802235,9.885953212150472,0.36492778039800106,148.40588482738212,31.504158730158657,32.17946031746022
18300,18300.0,4.2593263850000005,-8.9517711,-0.023723602299999924,0.26651228600000004,0.3457977325,0.37956390799999995,-49.57420335,32.1913148,-137.1366865,9.914438668433547,0.5785786025256513,149.33321128415534,31.45147619047612,32.16538095238085
18400,18400.0,4.97513661,-8.564984875,1.440219855,0.039880371,0.225583653,0.3512870775,-47.92419425,32.81600955,-138.2611075,10.00948646377434,0.4194204810198181,149.96612488444418,31.398793650793575,32.151301587301475
18500,18500.0,4.25878743,-9.11547695,1.1661948800000002,-0.014981842350000003,0.5348259200000001,0.2978607165,-46.61148085,33.61221275,-139.17183300000002,10.128888307297382,0.6124894855789644,150.56984470370443,31.34611111111104,32.137222222222114
18600,18600.0,5.317633795,-10.27510705,1.33456494,0.025338745000000003,-0.1650527977,0.162675472,-44.977264700000006,34.286728000000004,-139.746781,11.64787090317668,0.2392827226731863,150.75721200023796,31.2934285714285,32.123142857142746
18700,18700.0,2.9500580000000003,-10.128647,-1.022522,-1.0918121,-0.1630249,-0.4529419,-45.81306420000001,34.7462466,-137.57896250000002,10.598956717265008,1.1932255212247307,149.1113243483396,31.240746031745964,32.10906349206338
18800,18800.0,2.1288452,-11.544815,-0.2922821,-1.4923401,-0.60617065,-0.7746582,-48.1418606,35.72708135,-132.291259,11.74309005738134,1.7873491986225505,145.24239212775308,31.18806349206342,32.09498412698401
18900,18900.0,3.5342407,-8.931549,-0.34616090000000005,-0.7509155,-0.28553772,-0.6382904,-49.98283325,35.4602816,-128.378217,9.611620687148775,1.0260704227367674,142.25631183075438,31.135380952380878,32.08090476190464
19000,19000.0,3.0709686,-6.950348,-1.4211578,0.10449219,-0.51776123,-0.56585693,-51.6643521,33.99658225,-126.037903,7.730321788631491,0.7740732357413824,140.39438552267606,31.082698412698345,32.06682539682527
19100,19100.0,4.9049225,-7.4088287,-3.1856842,0.07145691,-0.44958496,-0.14508057,-52.65975865,33.47579930000001,-125.7170865,9.439152041315976,0.4777877123121466,140.35129509635118,31.0300158730158,32.052746031745905
19200,19200.0,4.1256104,-7.533325,-2.0340729,0.49436949999999996,-0.115097046,0.112716675,-53.09837330000001,33.60420245,-126.20079055,8.826613126829994,0.5199553647681998,140.97990814242266,30.977333333333263,32.038666666666536
19300,19300.0,6.665266405,-8.02928715,-3.683728005,0.162171174,-0.5328269915,-0.3974433945000001,-53.30261215,33.53324825,-126.10580475,11.067821996177251,0.6845771465380935,140.9550966205704,30.924650793650727,32.02458730158717
19400,19400.0,1.76852648,-10.52459115,-1.7006820850000002,0.500447085,0.24161758600000002,0.607477545,-53.22364725,33.90830885,-126.36444095,10.810704983417738,0.8239692262782587,141.24684616603452,30.87196825396818,32.0105079365078
19500,19500.0,2.0821624285,-5.58258685,0.45614394799999997,0.076995853,1.493669895,0.01705398525,-51.93588245,34.95384235,-127.96546699999999,6.009118826004095,1.4961277883024913,142.45818624799142,30.819285714285645,31.99642857142843
19600,19600.0,6.9792098650000005,-9.4347483,-0.29862976150000003,0.4030250525,0.4345825235,0.5291206345,-49.8428349,35.8586885,-130.81603950000002,11.740101676606686,0.7961914712037601,144.5097162646991,30.766603174603105,31.982349206349074
19700,19700.0,3.31595157,-9.13733045,1.271485895,0.7643035875,-0.3238861065,0.198628996,-49.49066135,36.1124422,-132.004701,9.805896497502504,0.8535912633533334,145.52903633304516,30.71392063492057,31.968269841269702
